iter,loss,rmse
14043,1.1085,0.6859
14044,1.1085,0.6859
14045,1.1085,0.6859
14046,1.1085,0.6858
14047,1.1085,0.6858
14048,1.1085,0.6858
14049,1.1085,0.6858
14050,1.1085,0.6858
14051,1.1085,0.6858
14052,1.1085,0.6858
14053,1.1085,0.6858
14054,1.1085,0.6858
14055,1.1085,0.6858
14056,1.1084,0.6858
14057,1.1084,0.6858
14058,1.1084,0.6858
14059,1.1084,0.6858
14060,1.1084,0.6858
14061,1.1084,0.6858
14062,1.1084,0.6858
14063,1.1084,0.6857
14064,1.1084,0.6857
14065,1.1084,0.6857
14066,1.1084,0.6857
14067,1.1084,0.6857
14068,1.1084,0.6857
14069,1.1084,0.6857
14070,1.1084,0.6857
14071,1.1084,0.6857
14072,1.1084,0.6857
14073,1.1084,0.6857
14074,1.1084,0.6857
14075,1.1083,0.6857
14076,1.1083,0.6857
14077,1.1083,0.6857
14078,1.1083,0.6857
14079,1.1083,0.6857
14080,1.1083,0.6856
14081,1.1083,0.6856
14082,1.1083,0.6856
14083,1.1083,0.6856
14084,1.1083,0.6856
14085,1.1083,0.6856
14086,1.1083,0.6856
14087,1.1083,0.6856
14088,1.1083,0.6856
14089,1.1083,0.6856
14090,1.1083,0.6856
14091,1.1083,0.6856
14092,1.1083,0.6856
14093,1.1083,0.6856
14094,1.1083,0.6856
14095,1.1082,0.6856
14096,1.1082,0.6856
14097,1.1082,0.6855
14098,1.1082,0.6855
14099,1.1082,0.6855
14100,1.1082,0.6855
14101,1.1082,0.6855
14102,1.1082,0.6855
14103,1.1082,0.6855
14104,1.1082,0.6855
14105,1.1082,0.6855
14106,1.1082,0.6855
14107,1.1082,0.6855
14108,1.1082,0.6855
14109,1.1082,0.6855
14110,1.1082,0.6855
14111,1.1082,0.6855
14112,1.1082,0.6855
14113,1.1082,0.6855
14114,1.1082,0.6855
14115,1.1082,0.6855
14116,1.1081,0.6854
14117,1.1081,0.6854
14118,1.1081,0.6854
14119,1.1081,0.6854
14120,1.1081,0.6854
14121,1.1081,0.6854
14122,1.1081,0.6854
14123,1.1081,0.6854
14124,1.1081,0.6854
14125,1.1081,0.6854
14126,1.1081,0.6854
14127,1.1081,0.6854
14128,1.1081,0.6854
14129,1.1081,0.6854
14130,1.1081,0.6854
14131,1.1081,0.6854
14132,1.1081,0.6854
14133,1.1081,0.6854
14134,1.1081,0.6854
14135,1.1081,0.6854
14136,1.1081,0.6853
14137,1.1080,0.6853
14138,1.1080,0.6853
14139,1.1080,0.6853
14140,1.1080,0.6853
14141,1.1080,0.6853
14142,1.1080,0.6853
14143,1.1080,0.6853
14144,1.1080,0.6853
14145,1.1080,0.6853
14146,1.1080,0.6853
14147,1.1080,0.6853
14148,1.1080,0.6853
14149,1.1080,0.6853
14150,1.1080,0.6852
14151,1.1080,0.6852
14152,1.1080,0.6852
14153,1.1079,0.6852
14154,1.1079,0.6852
14155,1.1079,0.6852
14156,1.1079,0.6852
14157,1.1079,0.6852
14158,1.1079,0.6852
14159,1.1079,0.6852
14160,1.1079,0.6852
14161,1.1079,0.6852
14162,1.1079,0.6852
14163,1.1079,0.6852
14164,1.1079,0.6851
14165,1.1079,0.6851
14166,1.1079,0.6851
14167,1.1079,0.6851
14168,1.1079,0.6851
14169,1.1079,0.6851
14170,1.1078,0.6851
14171,1.1078,0.6851
14172,1.1078,0.6851
14173,1.1078,0.6851
14174,1.1078,0.6851
14175,1.1078,0.6851
14176,1.1078,0.6851
14177,1.1078,0.6851
14178,1.1078,0.6851
14179,1.1078,0.6851
14180,1.1078,0.6850
14181,1.1078,0.6850
14182,1.1078,0.6850
14183,1.1078,0.6850
14184,1.1078,0.6850
14185,1.1078,0.6850
14186,1.1078,0.6850
14187,1.1077,0.6850
14188,1.1077,0.6850
14189,1.1077,0.6850
14190,1.1077,0.6850
14191,1.1077,0.6850
14192,1.1077,0.6850
14193,1.1077,0.6850
14194,1.1077,0.6850
14195,1.1077,0.6850
14196,1.1077,0.6850
14197,1.1077,0.6849
14198,1.1077,0.6849
14199,1.1077,0.6849
14200,1.1077,0.6849
14201,1.1077,0.6849
14202,1.1077,0.6849
14203,1.1077,0.6849
14204,1.1077,0.6849
14205,1.1077,0.6849
14206,1.1077,0.6849
14207,1.1076,0.6849
14208,1.1076,0.6849
14209,1.1076,0.6849
14210,1.1076,0.6849
14211,1.1076,0.6849
14212,1.1076,0.6849
14213,1.1076,0.6849
14214,1.1076,0.6849
14215,1.1076,0.6848
14216,1.1076,0.6848
14217,1.1076,0.6848
14218,1.1076,0.6848
14219,1.1076,0.6848
14220,1.1076,0.6848
14221,1.1076,0.6848
14222,1.1076,0.6848
14223,1.1076,0.6848
14224,1.1076,0.6848
14225,1.1076,0.6848
14226,1.1076,0.6848
14227,1.1075,0.6848
14228,1.1075,0.6848
14229,1.1075,0.6848
14230,1.1075,0.6848
14231,1.1075,0.6848
14232,1.1075,0.6847
14233,1.1075,0.6847
14234,1.1075,0.6847
14235,1.1075,0.6847
14236,1.1075,0.6847
14237,1.1075,0.6847
14238,1.1075,0.6847
14239,1.1075,0.6847
14240,1.1075,0.6847
14241,1.1075,0.6847
14242,1.1075,0.6847
14243,1.1075,0.6847
14244,1.1075,0.6847
14245,1.1075,0.6847
14246,1.1074,0.6847
14247,1.1074,0.6847
14248,1.1074,0.6847
14249,1.1074,0.6847
14250,1.1074,0.6846
14251,1.1074,0.6846
14252,1.1074,0.6846
14253,1.1074,0.6846
14254,1.1074,0.6846
14255,1.1074,0.6846
14256,1.1074,0.6846
14257,1.1074,0.6846
14258,1.1074,0.6846
14259,1.1074,0.6846
14260,1.1074,0.6846
14261,1.1074,0.6846
14262,1.1074,0.6846
14263,1.1074,0.6846
14264,1.1074,0.6846
14265,1.1073,0.6846
14266,1.1073,0.6846
14267,1.1073,0.6846
14268,1.1073,0.6845
14269,1.1073,0.6845
14270,1.1073,0.6845
14271,1.1073,0.6845
14272,1.1073,0.6845
14273,1.1073,0.6845
14274,1.1073,0.6845
14275,1.1073,0.6845
14276,1.1073,0.6845
14277,1.1073,0.6845
14278,1.1073,0.6845
14279,1.1073,0.6845
14280,1.1073,0.6845
14281,1.1073,0.6845
14282,1.1073,0.6845
14283,1.1073,0.6845
14284,1.1073,0.6845
14285,1.1073,0.6845
14286,1.1072,0.6844
14287,1.1072,0.6844
14288,1.1072,0.6844
14289,1.1072,0.6844
14290,1.1072,0.6844
14291,1.1072,0.6844
14292,1.1072,0.6844
14293,1.1072,0.6844
14294,1.1072,0.6844
14295,1.1072,0.6844
14296,1.1072,0.6844
14297,1.1072,0.6844
14298,1.1072,0.6844
14299,1.1072,0.6844
14300,1.1072,0.6844
14301,1.1072,0.6844
14302,1.1072,0.6843
14303,1.1072,0.6843
14304,1.1071,0.6843
14305,1.1071,0.6843
14306,1.1071,0.6843
14307,1.1071,0.6843
14308,1.1071,0.6843
14309,1.1071,0.6843
14310,1.1071,0.6843
14311,1.1071,0.6843
14312,1.1071,0.6843
14313,1.1071,0.6843
14314,1.1071,0.6843
14315,1.1071,0.6843
14316,1.1071,0.6843
14317,1.1071,0.6843
14318,1.1071,0.6843
14319,1.1071,0.6842
14320,1.1071,0.6842
14321,1.1070,0.6842
14322,1.1070,0.6842
14323,1.1070,0.6842
14324,1.1070,0.6842
14325,1.1070,0.6842
14326,1.1070,0.6842
14327,1.1070,0.6842
14328,1.1070,0.6842
14329,1.1070,0.6842
14330,1.1070,0.6842
14331,1.1070,0.6842
14332,1.1070,0.6842
14333,1.1070,0.6842
14334,1.1070,0.6842
14335,1.1070,0.6842
14336,1.1070,0.6841
14337,1.1070,0.6841
14338,1.1070,0.6841
14339,1.1070,0.6841
14340,1.1069,0.6841
14341,1.1069,0.6841
14342,1.1069,0.6841
14343,1.1069,0.6841
14344,1.1069,0.6841
14345,1.1069,0.6841
14346,1.1069,0.6841
14347,1.1069,0.6841
14348,1.1069,0.6841
14349,1.1069,0.6841
14350,1.1069,0.6841
14351,1.1069,0.6841
14352,1.1069,0.6840
14353,1.1069,0.6840
14354,1.1069,0.6840
14355,1.1069,0.6840
14356,1.1069,0.6840
14357,1.1069,0.6840
14358,1.1068,0.6840
14359,1.1068,0.6840
14360,1.1068,0.6840
14361,1.1068,0.6840
14362,1.1068,0.6840
14363,1.1068,0.6840
14364,1.1068,0.6840
14365,1.1068,0.6840
14366,1.1068,0.6840
14367,1.1068,0.6840
14368,1.1068,0.6840
14369,1.1068,0.6840
14370,1.1068,0.6839
14371,1.1068,0.6839
14372,1.1068,0.6839
14373,1.1068,0.6839
14374,1.1068,0.6839
14375,1.1068,0.6839
14376,1.1068,0.6839
14377,1.1068,0.6839
14378,1.1067,0.6839
14379,1.1067,0.6839
14380,1.1067,0.6839
14381,1.1067,0.6839
14382,1.1067,0.6839
14383,1.1067,0.6839
14384,1.1067,0.6839
14385,1.1067,0.6839
14386,1.1067,0.6839
14387,1.1067,0.6838
14388,1.1067,0.6838
14389,1.1067,0.6838
14390,1.1067,0.6838
14391,1.1067,0.6838
14392,1.1067,0.6838
14393,1.1067,0.6838
14394,1.1067,0.6838
14395,1.1067,0.6838
14396,1.1067,0.6838
14397,1.1066,0.6838
14398,1.1066,0.6838
14399,1.1066,0.6838
14400,1.1066,0.6838
14401,1.1066,0.6838
14402,1.1066,0.6838
14403,1.1066,0.6837
14404,1.1066,0.6837
14405,1.1066,0.6837
14406,1.1066,0.6837
14407,1.1066,0.6837
14408,1.1066,0.6837
14409,1.1066,0.6837
14410,1.1066,0.6837
14411,1.1066,0.6837
14412,1.1066,0.6837
14413,1.1066,0.6837
14414,1.1066,0.6837
14415,1.1066,0.6837
14416,1.1066,0.6837
14417,1.1065,0.6837
14418,1.1065,0.6837
14419,1.1065,0.6837
14420,1.1065,0.6837
14421,1.1065,0.6836
14422,1.1065,0.6836
14423,1.1065,0.6836
14424,1.1065,0.6836
14425,1.1065,0.6836
14426,1.1065,0.6836
14427,1.1065,0.6836
14428,1.1065,0.6836
14429,1.1065,0.6836
14430,1.1065,0.6836
14431,1.1065,0.6836
14432,1.1065,0.6836
14433,1.1065,0.6836
14434,1.1065,0.6836
14435,1.1065,0.6836
14436,1.1064,0.6836
14437,1.1064,0.6836
14438,1.1064,0.6836
14439,1.1064,0.6835
14440,1.1064,0.6835
14441,1.1064,0.6835
14442,1.1064,0.6835
14443,1.1064,0.6835
14444,1.1064,0.6835
14445,1.1064,0.6835
14446,1.1064,0.6835
14447,1.1064,0.6835
14448,1.1064,0.6835
14449,1.1064,0.6835
14450,1.1064,0.6835
14451,1.1064,0.6835
14452,1.1064,0.6835
14453,1.1064,0.6835
14454,1.1064,0.6835
14455,1.1063,0.6835
14456,1.1063,0.6834
14457,1.1063,0.6834
14458,1.1063,0.6834
14459,1.1063,0.6834
14460,1.1063,0.6834
14461,1.1063,0.6834
14462,1.1063,0.6834
14463,1.1063,0.6834
14464,1.1063,0.6834
14465,1.1063,0.6834
14466,1.1063,0.6834
14467,1.1063,0.6834
14468,1.1063,0.6834
14469,1.1063,0.6834
14470,1.1063,0.6834
14471,1.1063,0.6834
14472,1.1063,0.6834
14473,1.1062,0.6833
14474,1.1062,0.6833
14475,1.1062,0.6833
14476,1.1062,0.6833
14477,1.1062,0.6833
14478,1.1062,0.6833
14479,1.1062,0.6833
14480,1.1062,0.6833
14481,1.1062,0.6833
14482,1.1062,0.6833
14483,1.1062,0.6833
14484,1.1062,0.6833
14485,1.1062,0.6833
14486,1.1062,0.6833
14487,1.1062,0.6833
14488,1.1062,0.6832
14489,1.1062,0.6832
14490,1.1062,0.6832
14491,1.1061,0.6832
14492,1.1061,0.6832
14493,1.1061,0.6832
14494,1.1061,0.6832
14495,1.1061,0.6832
14496,1.1061,0.6832
14497,1.1061,0.6832
14498,1.1061,0.6832
14499,1.1061,0.6832
14500,1.1061,0.6832
14501,1.1061,0.6832
14502,1.1061,0.6832
14503,1.1061,0.6832
14504,1.1061,0.6832
14505,1.1061,0.6832
14506,1.1061,0.6831
14507,1.1061,0.6831
14508,1.1061,0.6831
14509,1.1061,0.6831
14510,1.1060,0.6831
14511,1.1060,0.6831
14512,1.1060,0.6831
14513,1.1060,0.6831
14514,1.1060,0.6831
14515,1.1060,0.6831
14516,1.1060,0.6831
14517,1.1060,0.6831
14518,1.1060,0.6831
14519,1.1060,0.6831
14520,1.1060,0.6831
14521,1.1060,0.6830
14522,1.1060,0.6830
14523,1.1060,0.6830
14524,1.1060,0.6830
14525,1.1060,0.6830
14526,1.1060,0.6830
14527,1.1060,0.6830
14528,1.1059,0.6830
14529,1.1059,0.6830
14530,1.1059,0.6830
14531,1.1059,0.6830
14532,1.1059,0.6830
14533,1.1059,0.6830
14534,1.1059,0.6830
14535,1.1059,0.6830
14536,1.1059,0.6830
14537,1.1059,0.6830
14538,1.1059,0.6829
14539,1.1059,0.6829
14540,1.1059,0.6829
14541,1.1059,0.6829
14542,1.1059,0.6829
14543,1.1059,0.6829
14544,1.1059,0.6829
14545,1.1059,0.6829
14546,1.1059,0.6829
14547,1.1058,0.6829
14548,1.1058,0.6829
14549,1.1058,0.6829
14550,1.1058,0.6829
14551,1.1058,0.6829
14552,1.1058,0.6829
14553,1.1058,0.6829
14554,1.1058,0.6829
14555,1.1058,0.6828
14556,1.1058,0.6828
14557,1.1058,0.6828
14558,1.1058,0.6828
14559,1.1058,0.6828
14560,1.1058,0.6828
14561,1.1058,0.6828
14562,1.1058,0.6828
14563,1.1058,0.6828
14564,1.1058,0.6828
14565,1.1058,0.6828
14566,1.1058,0.6828
14567,1.1057,0.6828
14568,1.1057,0.6828
14569,1.1057,0.6828
14570,1.1057,0.6828
14571,1.1057,0.6828
14572,1.1057,0.6827
14573,1.1057,0.6827
14574,1.1057,0.6827
14575,1.1057,0.6827
14576,1.1057,0.6827
14577,1.1057,0.6827
14578,1.1057,0.6827
14579,1.1057,0.6827
14580,1.1057,0.6827
14581,1.1057,0.6827
14582,1.1057,0.6827
14583,1.1057,0.6827
14584,1.1057,0.6827
14585,1.1057,0.6827
14586,1.1057,0.6827
14587,1.1056,0.6827
14588,1.1056,0.6827
14589,1.1056,0.6827
14590,1.1056,0.6827
14591,1.1056,0.6826
14592,1.1056,0.6826
14593,1.1056,0.6826
14594,1.1056,0.6826
14595,1.1056,0.6826
14596,1.1056,0.6826
14597,1.1056,0.6826
14598,1.1056,0.6826
14599,1.1056,0.6826
14600,1.1056,0.6826
14601,1.1056,0.6826
14602,1.1056,0.6826
14603,1.1056,0.6826
14604,1.1056,0.6826
14605,1.1056,0.6826
14606,1.1056,0.6826
14607,1.1055,0.6826
14608,1.1055,0.6825
14609,1.1055,0.6825
14610,1.1055,0.6825
14611,1.1055,0.6825
14612,1.1055,0.6825
14613,1.1055,0.6825
14614,1.1055,0.6825
14615,1.1055,0.6825
14616,1.1055,0.6825
14617,1.1055,0.6825
14618,1.1055,0.6825
14619,1.1055,0.6825
14620,1.1055,0.6825
14621,1.1055,0.6825
14622,1.1055,0.6825
14623,1.1055,0.6825
14624,1.1055,0.6825
14625,1.1054,0.6824
14626,1.1054,0.6824
14627,1.1054,0.6824
14628,1.1054,0.6824
14629,1.1054,0.6824
14630,1.1054,0.6824
14631,1.1054,0.6824
14632,1.1054,0.6824
14633,1.1054,0.6824
14634,1.1054,0.6824
14635,1.1054,0.6824
14636,1.1054,0.6824
14637,1.1054,0.6824
14638,1.1054,0.6824
14639,1.1054,0.6824
14640,1.1054,0.6824
14641,1.1054,0.6824
14642,1.1054,0.6823
14643,1.1053,0.6823
14644,1.1053,0.6823
14645,1.1053,0.6823
14646,1.1053,0.6823
14647,1.1053,0.6823
14648,1.1053,0.6823
14649,1.1053,0.6823
14650,1.1053,0.6823
14651,1.1053,0.6823
14652,1.1053,0.6823
14653,1.1053,0.6823
14654,1.1053,0.6823
14655,1.1053,0.6823
14656,1.1053,0.6823
14657,1.1053,0.6823
14658,1.1053,0.6823
14659,1.1053,0.6822
14660,1.1053,0.6822
14661,1.1053,0.6822
14662,1.1052,0.6822
14663,1.1052,0.6822
14664,1.1052,0.6822
14665,1.1052,0.6822
14666,1.1052,0.6822
14667,1.1052,0.6822
14668,1.1052,0.6822
14669,1.1052,0.6822
14670,1.1052,0.6822
14671,1.1052,0.6822
14672,1.1052,0.6822
14673,1.1052,0.6822
14674,1.1052,0.6822
14675,1.1052,0.6821
14676,1.1052,0.6821
14677,1.1052,0.6821
14678,1.1052,0.6821
14679,1.1052,0.6821
14680,1.1052,0.6821
14681,1.1051,0.6821
14682,1.1051,0.6821
14683,1.1051,0.6821
14684,1.1051,0.6821
14685,1.1051,0.6821
14686,1.1051,0.6821
14687,1.1051,0.6821
14688,1.1051,0.6821
14689,1.1051,0.6821
14690,1.1051,0.6821
14691,1.1051,0.6821
14692,1.1051,0.6821
14693,1.1051,0.6820
14694,1.1051,0.6820
14695,1.1051,0.6820
14696,1.1051,0.6820
14697,1.1051,0.6820
14698,1.1051,0.6820
14699,1.1051,0.6820
14700,1.1051,0.6820
14701,1.1051,0.6820
14702,1.1050,0.6820
14703,1.1050,0.6820
14704,1.1050,0.6820
14705,1.1050,0.6820
14706,1.1050,0.6820
14707,1.1050,0.6820
14708,1.1050,0.6820
14709,1.1050,0.6820
14710,1.1050,0.6820
14711,1.1050,0.6820
14712,1.1050,0.6819
14713,1.1050,0.6819
14714,1.1050,0.6819
14715,1.1050,0.6819
14716,1.1050,0.6819
14717,1.1050,0.6819
14718,1.1050,0.6819
14719,1.1050,0.6819
14720,1.1050,0.6819
14721,1.1050,0.6819
14722,1.1049,0.6819
14723,1.1049,0.6819
14724,1.1049,0.6819
14725,1.1049,0.6819
14726,1.1049,0.6819
14727,1.1049,0.6819
14728,1.1049,0.6819
14729,1.1049,0.6819
14730,1.1049,0.6818
14731,1.1049,0.6818
14732,1.1049,0.6818
14733,1.1049,0.6818
14734,1.1049,0.6818
14735,1.1049,0.6818
14736,1.1049,0.6818
14737,1.1049,0.6818
14738,1.1049,0.6818
14739,1.1049,0.6818
14740,1.1049,0.6818
14741,1.1049,0.6818
14742,1.1048,0.6818
14743,1.1048,0.6818
14744,1.1048,0.6818
14745,1.1048,0.6818
14746,1.1048,0.6818
14747,1.1048,0.6818
14748,1.1048,0.6817
14749,1.1048,0.6817
14750,1.1048,0.6817
14751,1.1048,0.6817
14752,1.1048,0.6817
14753,1.1048,0.6817
14754,1.1048,0.6817
14755,1.1048,0.6817
14756,1.1048,0.6817
14757,1.1048,0.6817
14758,1.1048,0.6817
14759,1.1048,0.6817
14760,1.1048,0.6817
14761,1.1048,0.6817
14762,1.1047,0.6817
14763,1.1047,0.6817
14764,1.1047,0.6817
14765,1.1047,0.6817
14766,1.1047,0.6816
14767,1.1047,0.6816
14768,1.1047,0.6816
14769,1.1047,0.6816
14770,1.1047,0.6816
14771,1.1047,0.6816
14772,1.1047,0.6816
14773,1.1047,0.6816
14774,1.1047,0.6816
14775,1.1047,0.6816
14776,1.1047,0.6816
14777,1.1047,0.6816
14778,1.1047,0.6816
14779,1.1047,0.6816
14780,1.1046,0.6816
14781,1.1046,0.6815
14782,1.1046,0.6815
14783,1.1046,0.6815
14784,1.1046,0.6815
14785,1.1046,0.6815
14786,1.1046,0.6815
14787,1.1046,0.6815
14788,1.1046,0.6815
14789,1.1046,0.6815
14790,1.1046,0.6815
14791,1.1046,0.6815
14792,1.1046,0.6815
14793,1.1046,0.6815
14794,1.1046,0.6815
14795,1.1046,0.6815
14796,1.1046,0.6815
14797,1.1045,0.6815
14798,1.1045,0.6815
14799,1.1045,0.6814
14800,1.1045,0.6814
14801,1.1045,0.6814
14802,1.1045,0.6814
14803,1.1045,0.6814
14804,1.1045,0.6814
14805,1.1045,0.6814
14806,1.1045,0.6814
14807,1.1045,0.6814
14808,1.1045,0.6814
14809,1.1045,0.6814
14810,1.1045,0.6814
14811,1.1045,0.6814
14812,1.1045,0.6814
14813,1.1045,0.6814
14814,1.1045,0.6814
14815,1.1045,0.6813
14816,1.1044,0.6813
14817,1.1044,0.6813
14818,1.1044,0.6813
14819,1.1044,0.6813
14820,1.1044,0.6813
14821,1.1044,0.6813
14822,1.1044,0.6813
14823,1.1044,0.6813
14824,1.1044,0.6813
14825,1.1044,0.6813
14826,1.1044,0.6813
14827,1.1044,0.6813
14828,1.1044,0.6813
14829,1.1044,0.6813
14830,1.1044,0.6813
14831,1.1044,0.6813
14832,1.1044,0.6813
14833,1.1044,0.6812
14834,1.1044,0.6812
14835,1.1043,0.6812
14836,1.1043,0.6812
14837,1.1043,0.6812
14838,1.1043,0.6812
14839,1.1043,0.6812
14840,1.1043,0.6812
14841,1.1043,0.6812
14842,1.1043,0.6812
14843,1.1043,0.6812
14844,1.1043,0.6812
14845,1.1043,0.6812
14846,1.1043,0.6812
14847,1.1043,0.6812
14848,1.1043,0.6812
14849,1.1043,0.6812
14850,1.1043,0.6811
14851,1.1043,0.6811
14852,1.1043,0.6811
14853,1.1043,0.6811
14854,1.1043,0.6811
14855,1.1042,0.6811
14856,1.1042,0.6811
14857,1.1042,0.6811
14858,1.1042,0.6811
14859,1.1042,0.6811
14860,1.1042,0.6811
14861,1.1042,0.6811
14862,1.1042,0.6811
14863,1.1042,0.6811
14864,1.1042,0.6811
14865,1.1042,0.6811
14866,1.1042,0.6811
14867,1.1042,0.6811
14868,1.1042,0.6810
14869,1.1042,0.6810
14870,1.1042,0.6810
14871,1.1042,0.6810
14872,1.1042,0.6810
14873,1.1042,0.6810
14874,1.1042,0.6810
14875,1.1041,0.6810
14876,1.1041,0.6810
14877,1.1041,0.6810
14878,1.1041,0.6810
14879,1.1041,0.6810
14880,1.1041,0.6810
14881,1.1041,0.6810
14882,1.1041,0.6810
14883,1.1041,0.6810
14884,1.1041,0.6810
14885,1.1041,0.6809
14886,1.1041,0.6809
14887,1.1041,0.6809
14888,1.1041,0.6809
14889,1.1041,0.6809
14890,1.1041,0.6809
14891,1.1041,0.6809
14892,1.1041,0.6809
14893,1.1041,0.6809
14894,1.1041,0.6809
14895,1.1040,0.6809
14896,1.1040,0.6809
14897,1.1040,0.6809
14898,1.1040,0.6809
14899,1.1040,0.6809
14900,1.1040,0.6809
14901,1.1040,0.6809
14902,1.1040,0.6809
14903,1.1040,0.6808
14904,1.1040,0.6808
14905,1.1040,0.6808
14906,1.1040,0.6808
14907,1.1040,0.6808
14908,1.1040,0.6808
14909,1.1040,0.6808
14910,1.1040,0.6808
14911,1.1040,0.6808
14912,1.1040,0.6808
14913,1.1040,0.6808
14914,1.1040,0.6808
14915,1.1040,0.6808
14916,1.1039,0.6808
14917,1.1039,0.6808
14918,1.1039,0.6808
14919,1.1039,0.6808
14920,1.1039,0.6808
14921,1.1039,0.6807
14922,1.1039,0.6807
14923,1.1039,0.6807
14924,1.1039,0.6807
14925,1.1039,0.6807
14926,1.1039,0.6807
14927,1.1039,0.6807
14928,1.1039,0.6807
14929,1.1039,0.6807
14930,1.1039,0.6807
14931,1.1039,0.6807
14932,1.1039,0.6807
14933,1.1039,0.6807
14934,1.1038,0.6807
14935,1.1038,0.6807
14936,1.1038,0.6807
14937,1.1038,0.6807
14938,1.1038,0.6806
14939,1.1038,0.6806
14940,1.1038,0.6806
14941,1.1038,0.6806
14942,1.1038,0.6806
14943,1.1038,0.6806
14944,1.1038,0.6806
14945,1.1038,0.6806
14946,1.1038,0.6806
14947,1.1038,0.6806
14948,1.1038,0.6806
14949,1.1038,0.6806
14950,1.1038,0.6806
14951,1.1038,0.6806
14952,1.1037,0.6806
14953,1.1037,0.6806
14954,1.1037,0.6805
14955,1.1037,0.6805
14956,1.1037,0.6805
14957,1.1037,0.6805
14958,1.1037,0.6805
14959,1.1037,0.6805
14960,1.1037,0.6805
14961,1.1037,0.6805
14962,1.1037,0.6805
14963,1.1037,0.6805
14964,1.1037,0.6805
14965,1.1037,0.6805
14966,1.1037,0.6805
14967,1.1037,0.6805
14968,1.1037,0.6805
14969,1.1037,0.6805
14970,1.1037,0.6805
14971,1.1036,0.6804
14972,1.1036,0.6804
14973,1.1036,0.6804
14974,1.1036,0.6804
14975,1.1036,0.6804
14976,1.1036,0.6804
14977,1.1036,0.6804
14978,1.1036,0.6804
14979,1.1036,0.6804
14980,1.1036,0.6804
14981,1.1036,0.6804
14982,1.1036,0.6804
14983,1.1036,0.6804
14984,1.1036,0.6804
14985,1.1036,0.6804
14986,1.1036,0.6804
14987,1.1036,0.6804
14988,1.1036,0.6804
14989,1.1036,0.6803
14990,1.1036,0.6803
14991,1.1035,0.6803
14992,1.1035,0.6803
14993,1.1035,0.6803
14994,1.1035,0.6803
14995,1.1035,0.6803
14996,1.1035,0.6803
14997,1.1035,0.6803
14998,1.1035,0.6803
14999,1.1035,0.6803
15000,1.1035,0.6803
15001,1.1035,0.6803
15002,1.1035,0.6803
15003,1.1035,0.6803
15004,1.1035,0.6803
15005,1.1035,0.6802
15006,1.1035,0.6802
15007,1.1035,0.6802
15008,1.1035,0.6802
15009,1.1034,0.6802
15010,1.1034,0.6802
15011,1.1034,0.6802
15012,1.1034,0.6802
15013,1.1034,0.6802
15014,1.1034,0.6802
15015,1.1034,0.6802
15016,1.1034,0.6802
15017,1.1034,0.6802
15018,1.1034,0.6802
15019,1.1034,0.6802
15020,1.1034,0.6802
15021,1.1034,0.6802
15022,1.1034,0.6802
15023,1.1034,0.6802
15024,1.1034,0.6801
15025,1.1034,0.6801
15026,1.1034,0.6801
15027,1.1034,0.6801
15028,1.1034,0.6801
15029,1.1033,0.6801
15030,1.1033,0.6801
15031,1.1033,0.6801
15032,1.1033,0.6801
15033,1.1033,0.6801
15034,1.1033,0.6801
15035,1.1033,0.6801
15036,1.1033,0.6801
15037,1.1033,0.6801
15038,1.1033,0.6801
15039,1.1033,0.6801
15040,1.1033,0.6801
15041,1.1033,0.6800
15042,1.1033,0.6800
15043,1.1033,0.6800
15044,1.1033,0.6800
15045,1.1033,0.6800
15046,1.1033,0.6800
15047,1.1033,0.6800
15048,1.1033,0.6800
15049,1.1032,0.6800
15050,1.1032,0.6800
15051,1.1032,0.6800
15052,1.1032,0.6800
15053,1.1032,0.6800
15054,1.1032,0.6800
15055,1.1032,0.6800
15056,1.1032,0.6800
15057,1.1032,0.6800
15058,1.1032,0.6800
15059,1.1032,0.6800
15060,1.1032,0.6799
15061,1.1032,0.6799
15062,1.1032,0.6799
15063,1.1032,0.6799
15064,1.1032,0.6799
15065,1.1032,0.6799
15066,1.1032,0.6799
15067,1.1032,0.6799
15068,1.1032,0.6799
15069,1.1032,0.6799
15070,1.1032,0.6799
15071,1.1031,0.6799
15072,1.1031,0.6799
15073,1.1031,0.6799
15074,1.1031,0.6799
15075,1.1031,0.6799
15076,1.1031,0.6799
15077,1.1031,0.6799
15078,1.1031,0.6799
15079,1.1031,0.6799
15080,1.1031,0.6799
15081,1.1031,0.6798
15082,1.1031,0.6798
15083,1.1031,0.6798
15084,1.1031,0.6798
15085,1.1031,0.6798
15086,1.1031,0.6798
15087,1.1031,0.6798
15088,1.1031,0.6798
15089,1.1031,0.6798
15090,1.1030,0.6798
15091,1.1030,0.6798
15092,1.1030,0.6798
15093,1.1030,0.6798
15094,1.1030,0.6798
15095,1.1030,0.6798
15096,1.1030,0.6798
15097,1.1030,0.6797
15098,1.1030,0.6797
15099,1.1030,0.6797
15100,1.1030,0.6797
15101,1.1030,0.6797
15102,1.1030,0.6797
15103,1.1030,0.6797
15104,1.1030,0.6797
15105,1.1030,0.6797
15106,1.1030,0.6797
15107,1.1030,0.6797
15108,1.1029,0.6797
15109,1.1029,0.6797
