iter,loss,rmse
35207,1.5265,0.7181
35208,1.5265,0.7181
35209,1.5265,0.7181
35210,1.5265,0.7181
35211,1.5265,0.7181
35212,1.5265,0.7181
35213,1.5265,0.7181
35214,1.5265,0.7181
35215,1.5265,0.7181
35216,1.5265,0.7181
35217,1.5265,0.7181
35218,1.5265,0.7181
35219,1.5265,0.7181
35220,1.5265,0.7181
35221,1.5265,0.7181
35222,1.5265,0.7181
35223,1.5265,0.7181
35224,1.5265,0.7181
35225,1.5265,0.7181
35226,1.5265,0.7181
35227,1.5265,0.7181
35228,1.5265,0.7181
35229,1.5265,0.7181
35230,1.5265,0.7181
35231,1.5265,0.7181
35232,1.5265,0.7181
35233,1.5265,0.7181
35234,1.5265,0.7181
35235,1.5265,0.7181
35236,1.5265,0.7181
35237,1.5265,0.7181
35238,1.5265,0.7181
35239,1.5265,0.7181
35240,1.5265,0.7181
35241,1.5265,0.7181
35242,1.5265,0.7181
35243,1.5265,0.7181
35244,1.5265,0.7181
35245,1.5265,0.7181
35246,1.5265,0.7181
35247,1.5265,0.7181
35248,1.5265,0.7181
35249,1.5265,0.7181
35250,1.5264,0.7181
35251,1.5264,0.7181
35252,1.5264,0.7181
35253,1.5264,0.7181
35254,1.5264,0.7181
35255,1.5264,0.7181
35256,1.5264,0.7181
35257,1.5264,0.7181
35258,1.5264,0.7181
35259,1.5264,0.7181
35260,1.5264,0.7181
35261,1.5264,0.7181
35262,1.5264,0.7181
35263,1.5264,0.7181
35264,1.5264,0.7181
35265,1.5264,0.7181
35266,1.5264,0.7181
35267,1.5264,0.7181
35268,1.5264,0.7181
35269,1.5264,0.7180
35270,1.5264,0.7180
35271,1.5264,0.7180
35272,1.5264,0.7180
35273,1.5264,0.7180
35274,1.5264,0.7180
35275,1.5264,0.7180
35276,1.5264,0.7180
35277,1.5264,0.7180
35278,1.5264,0.7180
35279,1.5264,0.7180
35280,1.5264,0.7180
35281,1.5264,0.7180
35282,1.5264,0.7180
35283,1.5264,0.7180
35284,1.5264,0.7180
35285,1.5264,0.7180
35286,1.5264,0.7180
35287,1.5264,0.7180
35288,1.5264,0.7180
35289,1.5264,0.7180
35290,1.5264,0.7180
35291,1.5264,0.7180
35292,1.5264,0.7180
35293,1.5264,0.7180
35294,1.5264,0.7180
35295,1.5264,0.7180
35296,1.5264,0.7180
35297,1.5264,0.7180
35298,1.5264,0.7180
35299,1.5264,0.7180
35300,1.5264,0.7180
35301,1.5264,0.7180
35302,1.5264,0.7180
35303,1.5264,0.7180
35304,1.5264,0.7180
35305,1.5264,0.7180
35306,1.5264,0.7180
35307,1.5264,0.7180
35308,1.5264,0.7180
35309,1.5264,0.7180
35310,1.5264,0.7180
35311,1.5264,0.7180
35312,1.5264,0.7180
35313,1.5264,0.7180
35314,1.5264,0.7180
35315,1.5264,0.7180
35316,1.5264,0.7180
35317,1.5264,0.7180
35318,1.5264,0.7180
35319,1.5264,0.7180
35320,1.5264,0.7180
35321,1.5264,0.7180
35322,1.5264,0.7180
35323,1.5264,0.7180
35324,1.5264,0.7180
35325,1.5264,0.7180
35326,1.5264,0.7180
35327,1.5264,0.7180
35328,1.5264,0.7180
35329,1.5264,0.7180
35330,1.5264,0.7180
35331,1.5264,0.7180
35332,1.5264,0.7180
35333,1.5264,0.7180
35334,1.5264,0.7180
35335,1.5264,0.7180
35336,1.5264,0.7180
35337,1.5264,0.7180
35338,1.5264,0.7180
35339,1.5264,0.7179
35340,1.5264,0.7179
35341,1.5264,0.7179
35342,1.5264,0.7179
35343,1.5264,0.7179
35344,1.5263,0.7179
35345,1.5263,0.7179
35346,1.5263,0.7179
35347,1.5263,0.7179
35348,1.5263,0.7179
35349,1.5263,0.7179
35350,1.5263,0.7179
35351,1.5263,0.7179
35352,1.5263,0.7179
35353,1.5263,0.7179
35354,1.5263,0.7179
35355,1.5263,0.7179
35356,1.5263,0.7179
35357,1.5263,0.7179
35358,1.5263,0.7179
35359,1.5263,0.7179
35360,1.5263,0.7179
35361,1.5263,0.7179
35362,1.5263,0.7179
35363,1.5263,0.7179
35364,1.5263,0.7179
35365,1.5263,0.7179
35366,1.5263,0.7179
35367,1.5263,0.7179
35368,1.5263,0.7179
35369,1.5263,0.7179
35370,1.5263,0.7179
35371,1.5263,0.7179
35372,1.5263,0.7179
35373,1.5263,0.7179
35374,1.5263,0.7179
35375,1.5263,0.7179
35376,1.5263,0.7179
35377,1.5263,0.7179
35378,1.5263,0.7179
35379,1.5263,0.7179
35380,1.5263,0.7179
35381,1.5263,0.7179
35382,1.5263,0.7179
35383,1.5263,0.7179
35384,1.5263,0.7179
35385,1.5263,0.7179
35386,1.5263,0.7179
35387,1.5263,0.7179
35388,1.5263,0.7179
35389,1.5263,0.7179
35390,1.5263,0.7179
35391,1.5263,0.7179
35392,1.5263,0.7179
35393,1.5263,0.7179
35394,1.5263,0.7179
35395,1.5263,0.7179
35396,1.5263,0.7179
35397,1.5263,0.7179
35398,1.5263,0.7179
35399,1.5263,0.7179
35400,1.5263,0.7179
35401,1.5263,0.7179
35402,1.5263,0.7179
35403,1.5263,0.7179
35404,1.5263,0.7179
35405,1.5263,0.7179
35406,1.5263,0.7179
35407,1.5263,0.7179
35408,1.5263,0.7179
35409,1.5263,0.7179
35410,1.5263,0.7179
35411,1.5263,0.7179
35412,1.5263,0.7179
35413,1.5263,0.7179
35414,1.5263,0.7178
35415,1.5263,0.7178
35416,1.5263,0.7178
35417,1.5263,0.7178
35418,1.5263,0.7178
35419,1.5263,0.7178
35420,1.5263,0.7178
35421,1.5263,0.7178
35422,1.5263,0.7178
35423,1.5263,0.7178
35424,1.5263,0.7178
35425,1.5263,0.7178
35426,1.5263,0.7178
35427,1.5263,0.7178
35428,1.5263,0.7178
35429,1.5263,0.7178
35430,1.5263,0.7178
35431,1.5263,0.7178
35432,1.5263,0.7178
35433,1.5263,0.7178
35434,1.5263,0.7178
35435,1.5263,0.7178
35436,1.5263,0.7178
35437,1.5263,0.7178
35438,1.5263,0.7178
35439,1.5263,0.7178
35440,1.5262,0.7178
35441,1.5262,0.7178
35442,1.5262,0.7178
35443,1.5262,0.7178
35444,1.5262,0.7178
35445,1.5262,0.7178
35446,1.5262,0.7178
35447,1.5262,0.7178
35448,1.5262,0.7178
35449,1.5262,0.7178
35450,1.5262,0.7178
35451,1.5262,0.7178
35452,1.5262,0.7178
35453,1.5262,0.7178
35454,1.5262,0.7178
35455,1.5262,0.7178
35456,1.5262,0.7178
35457,1.5262,0.7178
35458,1.5262,0.7178
35459,1.5262,0.7178
35460,1.5262,0.7178
35461,1.5262,0.7178
35462,1.5262,0.7178
35463,1.5262,0.7178
35464,1.5262,0.7178
35465,1.5262,0.7178
35466,1.5262,0.7178
35467,1.5262,0.7178
35468,1.5262,0.7178
35469,1.5262,0.7178
35470,1.5262,0.7178
35471,1.5262,0.7178
35472,1.5262,0.7178
35473,1.5262,0.7178
35474,1.5262,0.7178
35475,1.5262,0.7178
35476,1.5262,0.7178
35477,1.5262,0.7178
35478,1.5262,0.7178
35479,1.5262,0.7178
35480,1.5262,0.7178
35481,1.5262,0.7178
35482,1.5262,0.7178
35483,1.5262,0.7177
35484,1.5262,0.7177
35485,1.5262,0.7177
35486,1.5262,0.7177
35487,1.5262,0.7177
35488,1.5262,0.7177
35489,1.5262,0.7177
35490,1.5262,0.7177
35491,1.5262,0.7177
35492,1.5262,0.7177
35493,1.5262,0.7177
35494,1.5262,0.7177
35495,1.5262,0.7177
35496,1.5262,0.7177
35497,1.5262,0.7177
35498,1.5262,0.7177
35499,1.5262,0.7177
35500,1.5262,0.7177
35501,1.5262,0.7177
35502,1.5262,0.7177
35503,1.5262,0.7177
35504,1.5262,0.7177
35505,1.5262,0.7177
35506,1.5262,0.7177
35507,1.5262,0.7177
35508,1.5262,0.7177
35509,1.5262,0.7177
35510,1.5262,0.7177
35511,1.5262,0.7177
35512,1.5262,0.7177
35513,1.5262,0.7177
35514,1.5262,0.7177
35515,1.5262,0.7177
35516,1.5262,0.7177
35517,1.5262,0.7177
35518,1.5262,0.7177
35519,1.5262,0.7177
35520,1.5262,0.7177
35521,1.5262,0.7177
35522,1.5262,0.7177
35523,1.5262,0.7177
35524,1.5262,0.7177
35525,1.5262,0.7177
35526,1.5262,0.7177
35527,1.5262,0.7177
35528,1.5262,0.7177
35529,1.5262,0.7177
35530,1.5262,0.7177
35531,1.5261,0.7177
35532,1.5261,0.7177
35533,1.5261,0.7177
35534,1.5261,0.7177
35535,1.5261,0.7177
35536,1.5261,0.7177
35537,1.5261,0.7177
35538,1.5261,0.7177
35539,1.5261,0.7177
35540,1.5261,0.7177
35541,1.5261,0.7177
35542,1.5261,0.7177
35543,1.5261,0.7177
35544,1.5261,0.7177
35545,1.5261,0.7177
35546,1.5261,0.7177
35547,1.5261,0.7177
35548,1.5261,0.7177
35549,1.5261,0.7177
35550,1.5261,0.7177
35551,1.5261,0.7177
35552,1.5261,0.7176
35553,1.5261,0.7176
35554,1.5261,0.7176
35555,1.5261,0.7176
35556,1.5261,0.7176
35557,1.5261,0.7176
35558,1.5261,0.7176
35559,1.5261,0.7176
35560,1.5261,0.7176
35561,1.5261,0.7176
35562,1.5261,0.7176
35563,1.5261,0.7176
35564,1.5261,0.7176
35565,1.5261,0.7176
35566,1.5261,0.7176
35567,1.5261,0.7176
35568,1.5261,0.7176
35569,1.5261,0.7176
35570,1.5261,0.7176
35571,1.5261,0.7176
35572,1.5261,0.7176
35573,1.5261,0.7176
35574,1.5261,0.7176
35575,1.5261,0.7176
35576,1.5261,0.7176
35577,1.5261,0.7176
35578,1.5261,0.7176
35579,1.5261,0.7176
35580,1.5261,0.7176
35581,1.5261,0.7176
35582,1.5261,0.7176
35583,1.5261,0.7176
35584,1.5261,0.7176
35585,1.5261,0.7176
35586,1.5261,0.7176
35587,1.5261,0.7176
35588,1.5261,0.7176
35589,1.5261,0.7176
35590,1.5261,0.7176
35591,1.5261,0.7176
35592,1.5261,0.7176
35593,1.5261,0.7176
35594,1.5261,0.7176
35595,1.5261,0.7176
35596,1.5261,0.7176
35597,1.5261,0.7176
35598,1.5261,0.7176
35599,1.5261,0.7176
35600,1.5261,0.7176
35601,1.5261,0.7176
35602,1.5261,0.7176
35603,1.5261,0.7176
35604,1.5261,0.7176
35605,1.5261,0.7176
35606,1.5261,0.7176
35607,1.5261,0.7176
35608,1.5261,0.7176
35609,1.5261,0.7176
35610,1.5261,0.7176
35611,1.5261,0.7176
35612,1.5261,0.7176
35613,1.5261,0.7176
35614,1.5261,0.7176
35615,1.5261,0.7176
35616,1.5261,0.7176
35617,1.5261,0.7176
35618,1.5261,0.7176
35619,1.5261,0.7176
35620,1.5261,0.7176
35621,1.5261,0.7175
35622,1.5261,0.7175
35623,1.5260,0.7175
35624,1.5260,0.7175
35625,1.5260,0.7175
35626,1.5260,0.7175
35627,1.5260,0.7175
35628,1.5260,0.7175
35629,1.5260,0.7175
35630,1.5260,0.7175
35631,1.5260,0.7175
35632,1.5260,0.7175
35633,1.5260,0.7175
35634,1.5260,0.7175
35635,1.5260,0.7175
35636,1.5260,0.7175
35637,1.5260,0.7175
35638,1.5260,0.7175
35639,1.5260,0.7175
35640,1.5260,0.7175
35641,1.5260,0.7175
35642,1.5260,0.7175
35643,1.5260,0.7175
35644,1.5260,0.7175
35645,1.5260,0.7175
35646,1.5260,0.7175
35647,1.5260,0.7175
35648,1.5260,0.7175
35649,1.5260,0.7175
35650,1.5260,0.7175
35651,1.5260,0.7175
35652,1.5260,0.7175
35653,1.5260,0.7175
35654,1.5260,0.7175
35655,1.5260,0.7175
35656,1.5260,0.7175
35657,1.5260,0.7175
35658,1.5260,0.7175
35659,1.5260,0.7175
35660,1.5260,0.7175
35661,1.5260,0.7175
35662,1.5260,0.7175
35663,1.5260,0.7175
35664,1.5260,0.7175
35665,1.5260,0.7175
35666,1.5260,0.7175
35667,1.5260,0.7175
35668,1.5260,0.7175
35669,1.5260,0.7175
35670,1.5260,0.7175
35671,1.5260,0.7175
35672,1.5260,0.7175
35673,1.5260,0.7175
35674,1.5260,0.7175
35675,1.5260,0.7175
35676,1.5260,0.7175
35677,1.5260,0.7175
35678,1.5260,0.7175
35679,1.5260,0.7175
35680,1.5260,0.7175
35681,1.5260,0.7175
35682,1.5260,0.7175
35683,1.5260,0.7175
35684,1.5260,0.7175
35685,1.5260,0.7175
35686,1.5260,0.7175
35687,1.5260,0.7175
35688,1.5260,0.7175
35689,1.5260,0.7175
35690,1.5260,0.7175
35691,1.5260,0.7175
35692,1.5260,0.7175
35693,1.5260,0.7175
35694,1.5260,0.7174
35695,1.5260,0.7174
35696,1.5260,0.7174
35697,1.5260,0.7174
35698,1.5260,0.7174
35699,1.5260,0.7174
35700,1.5260,0.7174
35701,1.5260,0.7174
35702,1.5260,0.7174
35703,1.5260,0.7174
35704,1.5260,0.7174
35705,1.5260,0.7174
35706,1.5260,0.7174
35707,1.5260,0.7174
35708,1.5260,0.7174
35709,1.5260,0.7174
35710,1.5260,0.7174
35711,1.5260,0.7174
35712,1.5260,0.7174
35713,1.5260,0.7174
35714,1.5260,0.7174
35715,1.5260,0.7174
35716,1.5260,0.7174
35717,1.5260,0.7174
35718,1.5259,0.7174
35719,1.5259,0.7174
35720,1.5259,0.7174
35721,1.5259,0.7174
35722,1.5259,0.7174
35723,1.5259,0.7174
35724,1.5259,0.7174
35725,1.5259,0.7174
35726,1.5259,0.7174
35727,1.5259,0.7174
35728,1.5259,0.7174
35729,1.5259,0.7174
35730,1.5259,0.7174
35731,1.5259,0.7174
35732,1.5259,0.7174
35733,1.5259,0.7174
35734,1.5259,0.7174
35735,1.5259,0.7174
35736,1.5259,0.7174
35737,1.5259,0.7174
35738,1.5259,0.7174
35739,1.5259,0.7174
35740,1.5259,0.7174
35741,1.5259,0.7174
35742,1.5259,0.7174
35743,1.5259,0.7174
35744,1.5259,0.7174
35745,1.5259,0.7174
35746,1.5259,0.7174
35747,1.5259,0.7174
35748,1.5259,0.7174
35749,1.5259,0.7174
35750,1.5259,0.7174
35751,1.5259,0.7174
35752,1.5259,0.7174
35753,1.5259,0.7174
35754,1.5259,0.7174
35755,1.5259,0.7174
35756,1.5259,0.7174
35757,1.5259,0.7174
35758,1.5259,0.7174
35759,1.5259,0.7174
35760,1.5259,0.7174
35761,1.5259,0.7174
35762,1.5259,0.7174
35763,1.5259,0.7174
35764,1.5259,0.7174
35765,1.5259,0.7174
35766,1.5259,0.7174
35767,1.5259,0.7174
35768,1.5259,0.7174
35769,1.5259,0.7173
35770,1.5259,0.7173
35771,1.5259,0.7173
35772,1.5259,0.7173
35773,1.5259,0.7173
35774,1.5259,0.7173
35775,1.5259,0.7173
35776,1.5259,0.7173
35777,1.5259,0.7173
35778,1.5259,0.7173
35779,1.5259,0.7173
35780,1.5259,0.7173
35781,1.5259,0.7173
35782,1.5259,0.7173
35783,1.5259,0.7173
35784,1.5259,0.7173
35785,1.5259,0.7173
35786,1.5259,0.7173
35787,1.5259,0.7173
35788,1.5259,0.7173
35789,1.5259,0.7173
35790,1.5259,0.7173
35791,1.5259,0.7173
35792,1.5259,0.7173
35793,1.5259,0.7173
35794,1.5259,0.7173
35795,1.5259,0.7173
35796,1.5259,0.7173
35797,1.5259,0.7173
35798,1.5259,0.7173
35799,1.5259,0.7173
35800,1.5259,0.7173
35801,1.5259,0.7173
35802,1.5259,0.7173
35803,1.5259,0.7173
35804,1.5259,0.7173
35805,1.5259,0.7173
35806,1.5259,0.7173
35807,1.5259,0.7173
35808,1.5259,0.7173
35809,1.5259,0.7173
35810,1.5259,0.7173
35811,1.5259,0.7173
35812,1.5259,0.7173
35813,1.5259,0.7173
35814,1.5258,0.7173
35815,1.5258,0.7173
35816,1.5258,0.7173
35817,1.5258,0.7173
35818,1.5258,0.7173
35819,1.5258,0.7173
35820,1.5258,0.7173
35821,1.5258,0.7173
35822,1.5258,0.7173
35823,1.5258,0.7173
35824,1.5258,0.7173
35825,1.5258,0.7173
35826,1.5258,0.7173
35827,1.5258,0.7173
35828,1.5258,0.7173
35829,1.5258,0.7173
35830,1.5258,0.7173
35831,1.5258,0.7173
35832,1.5258,0.7173
35833,1.5258,0.7173
35834,1.5258,0.7173
35835,1.5258,0.7173
35836,1.5258,0.7173
35837,1.5258,0.7173
35838,1.5258,0.7173
35839,1.5258,0.7173
35840,1.5258,0.7173
35841,1.5258,0.7173
35842,1.5258,0.7173
35843,1.5258,0.7173
35844,1.5258,0.7173
35845,1.5258,0.7172
35846,1.5258,0.7172
35847,1.5258,0.7172
35848,1.5258,0.7172
35849,1.5258,0.7172
35850,1.5258,0.7172
35851,1.5258,0.7172
35852,1.5258,0.7172
35853,1.5258,0.7172
35854,1.5258,0.7172
35855,1.5258,0.7172
35856,1.5258,0.7172
35857,1.5258,0.7172
35858,1.5258,0.7172
35859,1.5258,0.7172
35860,1.5258,0.7172
35861,1.5258,0.7172
35862,1.5258,0.7172
35863,1.5258,0.7172
35864,1.5258,0.7172
35865,1.5258,0.7172
35866,1.5258,0.7172
35867,1.5258,0.7172
35868,1.5258,0.7172
35869,1.5258,0.7172
35870,1.5258,0.7172
35871,1.5258,0.7172
35872,1.5258,0.7172
35873,1.5258,0.7172
35874,1.5258,0.7172
35875,1.5258,0.7172
35876,1.5258,0.7172
35877,1.5258,0.7172
35878,1.5258,0.7172
35879,1.5258,0.7172
35880,1.5258,0.7172
35881,1.5258,0.7172
35882,1.5258,0.7172
35883,1.5258,0.7172
35884,1.5258,0.7172
35885,1.5258,0.7172
35886,1.5258,0.7172
35887,1.5258,0.7172
35888,1.5258,0.7172
35889,1.5258,0.7172
35890,1.5258,0.7172
35891,1.5258,0.7172
35892,1.5258,0.7172
35893,1.5258,0.7172
35894,1.5258,0.7172
35895,1.5258,0.7172
35896,1.5258,0.7172
35897,1.5258,0.7172
35898,1.5258,0.7172
35899,1.5258,0.7172
35900,1.5258,0.7172
35901,1.5258,0.7172
35902,1.5258,0.7172
35903,1.5258,0.7172
35904,1.5258,0.7172
35905,1.5258,0.7172
35906,1.5258,0.7172
35907,1.5258,0.7172
35908,1.5258,0.7172
35909,1.5258,0.7172
35910,1.5258,0.7172
35911,1.5257,0.7172
35912,1.5257,0.7172
35913,1.5257,0.7172
35914,1.5257,0.7172
35915,1.5257,0.7172
35916,1.5257,0.7171
35917,1.5257,0.7171
35918,1.5257,0.7171
35919,1.5257,0.7171
35920,1.5257,0.7171
35921,1.5257,0.7171
35922,1.5257,0.7171
35923,1.5257,0.7171
35924,1.5257,0.7171
35925,1.5257,0.7171
35926,1.5257,0.7171
35927,1.5257,0.7171
35928,1.5257,0.7171
35929,1.5257,0.7171
35930,1.5257,0.7171
35931,1.5257,0.7171
35932,1.5257,0.7171
35933,1.5257,0.7171
35934,1.5257,0.7171
35935,1.5257,0.7171
35936,1.5257,0.7171
35937,1.5257,0.7171
35938,1.5257,0.7171
35939,1.5257,0.7171
35940,1.5257,0.7171
35941,1.5257,0.7171
35942,1.5257,0.7171
35943,1.5257,0.7171
35944,1.5257,0.7171
35945,1.5257,0.7171
35946,1.5257,0.7171
35947,1.5257,0.7171
35948,1.5257,0.7171
35949,1.5257,0.7171
35950,1.5257,0.7171
35951,1.5257,0.7171
35952,1.5257,0.7171
35953,1.5257,0.7171
35954,1.5257,0.7171
35955,1.5257,0.7171
35956,1.5257,0.7171
35957,1.5257,0.7171
35958,1.5257,0.7171
35959,1.5257,0.7171
35960,1.5257,0.7171
35961,1.5257,0.7171
35962,1.5257,0.7171
35963,1.5257,0.7171
35964,1.5257,0.7171
35965,1.5257,0.7171
35966,1.5257,0.7171
35967,1.5257,0.7171
35968,1.5257,0.7171
35969,1.5257,0.7171
35970,1.5257,0.7171
35971,1.5257,0.7171
35972,1.5257,0.7171
35973,1.5257,0.7171
35974,1.5257,0.7171
35975,1.5257,0.7171
35976,1.5257,0.7171
35977,1.5257,0.7171
35978,1.5257,0.7171
35979,1.5257,0.7171
35980,1.5257,0.7171
35981,1.5257,0.7171
35982,1.5257,0.7171
35983,1.5257,0.7171
35984,1.5257,0.7170
35985,1.5257,0.7170
35986,1.5257,0.7170
35987,1.5257,0.7170
35988,1.5257,0.7170
35989,1.5257,0.7170
35990,1.5257,0.7170
35991,1.5257,0.7170
35992,1.5257,0.7170
35993,1.5257,0.7170
35994,1.5257,0.7170
35995,1.5257,0.7170
35996,1.5257,0.7170
35997,1.5257,0.7170
35998,1.5256,0.7170
35999,1.5256,0.7170
36000,1.5256,0.7170
36001,1.5256,0.7170
36002,1.5256,0.7170
36003,1.5256,0.7170
36004,1.5256,0.7170
36005,1.5256,0.7170
36006,1.5256,0.7170
36007,1.5256,0.7170
36008,1.5256,0.7170
36009,1.5256,0.7170
36010,1.5256,0.7170
36011,1.5256,0.7170
36012,1.5256,0.7170
36013,1.5256,0.7170
36014,1.5256,0.7170
36015,1.5256,0.7170
36016,1.5256,0.7170
36017,1.5256,0.7170
36018,1.5256,0.7170
36019,1.5256,0.7170
36020,1.5256,0.7170
36021,1.5256,0.7170
36022,1.5256,0.7170
36023,1.5256,0.7170
36024,1.5256,0.7170
36025,1.5256,0.7170
36026,1.5256,0.7170
36027,1.5256,0.7170
36028,1.5256,0.7170
36029,1.5256,0.7170
36030,1.5256,0.7170
36031,1.5256,0.7170
36032,1.5256,0.7170
36033,1.5256,0.7170
36034,1.5256,0.7170
36035,1.5256,0.7170
36036,1.5256,0.7170
36037,1.5256,0.7170
36038,1.5256,0.7170
36039,1.5256,0.7170
36040,1.5256,0.7170
36041,1.5256,0.7170
36042,1.5256,0.7170
36043,1.5256,0.7170
36044,1.5256,0.7170
36045,1.5256,0.7170
36046,1.5256,0.7170
36047,1.5256,0.7169
36048,1.5256,0.7169
36049,1.5256,0.7169
36050,1.5256,0.7169
36051,1.5256,0.7169
36052,1.5256,0.7169
36053,1.5256,0.7169
36054,1.5256,0.7169
36055,1.5256,0.7169
36056,1.5256,0.7169
36057,1.5256,0.7169
36058,1.5256,0.7169
36059,1.5256,0.7169
36060,1.5256,0.7169
36061,1.5256,0.7169
36062,1.5256,0.7169
36063,1.5256,0.7169
36064,1.5256,0.7169
36065,1.5256,0.7169
36066,1.5256,0.7169
36067,1.5256,0.7169
36068,1.5256,0.7169
36069,1.5256,0.7169
36070,1.5256,0.7169
36071,1.5256,0.7169
36072,1.5256,0.7169
36073,1.5256,0.7169
36074,1.5256,0.7169
36075,1.5255,0.7169
36076,1.5255,0.7169
36077,1.5255,0.7169
36078,1.5255,0.7169
36079,1.5255,0.7169
36080,1.5255,0.7169
36081,1.5255,0.7169
36082,1.5255,0.7169
36083,1.5255,0.7169
36084,1.5255,0.7169
36085,1.5255,0.7169
36086,1.5255,0.7169
36087,1.5255,0.7169
36088,1.5255,0.7169
36089,1.5255,0.7169
36090,1.5255,0.7169
36091,1.5255,0.7169
36092,1.5255,0.7169
36093,1.5255,0.7169
36094,1.5255,0.7169
36095,1.5255,0.7169
36096,1.5255,0.7169
36097,1.5255,0.7169
36098,1.5255,0.7169
36099,1.5255,0.7169
36100,1.5255,0.7169
36101,1.5255,0.7169
36102,1.5255,0.7169
36103,1.5255,0.7169
36104,1.5255,0.7169
36105,1.5255,0.7169
36106,1.5255,0.7169
36107,1.5255,0.7169
36108,1.5255,0.7169
36109,1.5255,0.7169
36110,1.5255,0.7169
36111,1.5255,0.7168
36112,1.5255,0.7168
36113,1.5255,0.7168
36114,1.5255,0.7168
36115,1.5255,0.7168
36116,1.5255,0.7168
36117,1.5255,0.7168
36118,1.5255,0.7168
36119,1.5255,0.7168
36120,1.5255,0.7168
36121,1.5255,0.7168
36122,1.5255,0.7168
36123,1.5255,0.7168
36124,1.5255,0.7168
36125,1.5255,0.7168
36126,1.5255,0.7168
36127,1.5255,0.7168
36128,1.5255,0.7168
36129,1.5255,0.7168
36130,1.5255,0.7168
36131,1.5255,0.7168
36132,1.5255,0.7168
36133,1.5255,0.7168
36134,1.5255,0.7168
36135,1.5255,0.7168
36136,1.5255,0.7168
36137,1.5255,0.7168
36138,1.5255,0.7168
36139,1.5255,0.7168
36140,1.5255,0.7168
36141,1.5255,0.7168
36142,1.5255,0.7168
36143,1.5255,0.7168
36144,1.5255,0.7168
36145,1.5255,0.7168
36146,1.5255,0.7168
36147,1.5255,0.7168
36148,1.5255,0.7168
36149,1.5255,0.7168
36150,1.5255,0.7168
36151,1.5255,0.7168
36152,1.5255,0.7168
36153,1.5255,0.7168
36154,1.5255,0.7168
36155,1.5255,0.7168
36156,1.5255,0.7168
36157,1.5255,0.7168
36158,1.5255,0.7168
36159,1.5255,0.7168
36160,1.5255,0.7168
36161,1.5254,0.7168
36162,1.5254,0.7168
36163,1.5254,0.7168
36164,1.5254,0.7168
36165,1.5254,0.7168
36166,1.5254,0.7168
36167,1.5254,0.7168
36168,1.5254,0.7168
36169,1.5254,0.7168
36170,1.5254,0.7168
36171,1.5254,0.7168
36172,1.5254,0.7168
36173,1.5254,0.7168
36174,1.5254,0.7168
36175,1.5254,0.7168
36176,1.5254,0.7167
36177,1.5254,0.7167
36178,1.5254,0.7167
36179,1.5254,0.7167
36180,1.5254,0.7167
36181,1.5254,0.7167
36182,1.5254,0.7167
36183,1.5254,0.7167
36184,1.5254,0.7167
36185,1.5254,0.7167
36186,1.5254,0.7167
36187,1.5254,0.7167
36188,1.5254,0.7167
36189,1.5254,0.7167
36190,1.5254,0.7167
36191,1.5254,0.7167
36192,1.5254,0.7167
36193,1.5254,0.7167
36194,1.5254,0.7167
36195,1.5254,0.7167
36196,1.5254,0.7167
36197,1.5254,0.7167
36198,1.5254,0.7167
36199,1.5254,0.7167
36200,1.5254,0.7167
36201,1.5254,0.7167
36202,1.5254,0.7167
36203,1.5254,0.7167
36204,1.5254,0.7167
36205,1.5254,0.7167
36206,1.5254,0.7167
36207,1.5254,0.7167
36208,1.5254,0.7167
36209,1.5254,0.7167
36210,1.5254,0.7167
36211,1.5254,0.7167
36212,1.5254,0.7167
36213,1.5254,0.7167
36214,1.5254,0.7167
36215,1.5254,0.7167
36216,1.5254,0.7167
36217,1.5254,0.7167
36218,1.5254,0.7167
36219,1.5254,0.7167
36220,1.5254,0.7167
36221,1.5254,0.7167
36222,1.5254,0.7167
36223,1.5254,0.7167
36224,1.5254,0.7167
36225,1.5254,0.7167
36226,1.5254,0.7167
36227,1.5254,0.7167
36228,1.5254,0.7167
36229,1.5254,0.7167
36230,1.5254,0.7167
36231,1.5254,0.7167
36232,1.5254,0.7167
36233,1.5254,0.7167
36234,1.5254,0.7167
36235,1.5254,0.7167
36236,1.5254,0.7167
36237,1.5254,0.7167
36238,1.5254,0.7167
36239,1.5254,0.7167
36240,1.5254,0.7167
36241,1.5254,0.7167
36242,1.5253,0.7167
36243,1.5253,0.7166
36244,1.5253,0.7166
36245,1.5253,0.7166
36246,1.5253,0.7166
36247,1.5253,0.7166
36248,1.5253,0.7166
36249,1.5253,0.7166
36250,1.5253,0.7166
36251,1.5253,0.7166
36252,1.5253,0.7166
36253,1.5253,0.7166
36254,1.5253,0.7166
36255,1.5253,0.7166
36256,1.5253,0.7166
36257,1.5253,0.7166
36258,1.5253,0.7166
36259,1.5253,0.7166
36260,1.5253,0.7166
36261,1.5253,0.7166
36262,1.5253,0.7166
36263,1.5253,0.7166
36264,1.5253,0.7166
36265,1.5253,0.7166
36266,1.5253,0.7166
36267,1.5253,0.7166
36268,1.5253,0.7166
36269,1.5253,0.7166
36270,1.5253,0.7166
36271,1.5253,0.7166
36272,1.5253,0.7166
36273,1.5253,0.7166
36274,1.5253,0.7166
36275,1.5253,0.7166
36276,1.5253,0.7166
36277,1.5253,0.7166
36278,1.5253,0.7166
36279,1.5253,0.7166
36280,1.5253,0.7166
36281,1.5253,0.7166
36282,1.5253,0.7166
