iter,loss,rmse
4380,0.5016,0.4174
4381,0.5015,0.4174
4382,0.5015,0.4173
4383,0.5014,0.4173
4384,0.5014,0.4173
4385,0.5013,0.4172
4386,0.5013,0.4172
4387,0.5012,0.4172
4388,0.5012,0.4171
4389,0.5012,0.4171
4390,0.5011,0.4170
4391,0.5011,0.4170
4392,0.5010,0.4170
4393,0.5010,0.4169
4394,0.5009,0.4169
4395,0.5009,0.4168
4396,0.5008,0.4168
4397,0.5008,0.4168
4398,0.5008,0.4167
4399,0.5007,0.4167
4400,0.5007,0.4167
4401,0.5006,0.4166
4402,0.5006,0.4166
4403,0.5005,0.4166
4404,0.5005,0.4165
4405,0.5004,0.4165
4406,0.5004,0.4164
4407,0.5004,0.4164
4408,0.5003,0.4164
4409,0.5003,0.4163
4410,0.5002,0.4163
4411,0.5002,0.4163
4412,0.5001,0.4162
4413,0.5001,0.4162
4414,0.5001,0.4162
4415,0.5000,0.4161
4416,0.5000,0.4161
4417,0.4999,0.4161
4418,0.4999,0.4160
4419,0.4998,0.4160
4420,0.4998,0.4160
4421,0.4998,0.4159
4422,0.4997,0.4159
4423,0.4997,0.4159
4424,0.4996,0.4158
4425,0.4996,0.4158
4426,0.4995,0.4157
4427,0.4995,0.4157
4428,0.4994,0.4157
4429,0.4994,0.4156
4430,0.4993,0.4156
4431,0.4993,0.4155
4432,0.4993,0.4155
4433,0.4992,0.4155
4434,0.4992,0.4154
4435,0.4991,0.4154
4436,0.4991,0.4154
4437,0.4990,0.4153
4438,0.4990,0.4153
4439,0.4989,0.4153
4440,0.4989,0.4152
4441,0.4989,0.4152
4442,0.4988,0.4151
4443,0.4988,0.4151
4444,0.4987,0.4151
4445,0.4987,0.4150
4446,0.4986,0.4150
4447,0.4986,0.4150
4448,0.4986,0.4149
4449,0.4985,0.4149
4450,0.4985,0.4149
4451,0.4984,0.4148
4452,0.4984,0.4148
4453,0.4983,0.4147
4454,0.4983,0.4147
4455,0.4983,0.4147
4456,0.4982,0.4146
4457,0.4982,0.4146
4458,0.4981,0.4146
4459,0.4981,0.4145
4460,0.4980,0.4145
4461,0.4980,0.4145
4462,0.4980,0.4144
4463,0.4979,0.4144
4464,0.4979,0.4143
4465,0.4978,0.4143
4466,0.4978,0.4143
4467,0.4977,0.4142
4468,0.4977,0.4142
4469,0.4976,0.4142
4470,0.4976,0.4141
4471,0.4976,0.4141
4472,0.4975,0.4141
4473,0.4975,0.4140
4474,0.4974,0.4140
4475,0.4974,0.4139
4476,0.4973,0.4139
4477,0.4973,0.4139
4478,0.4972,0.4138
4479,0.4972,0.4138
4480,0.4972,0.4138
4481,0.4971,0.4137
4482,0.4971,0.4137
4483,0.4970,0.4136
4484,0.4970,0.4136
4485,0.4969,0.4136
4486,0.4969,0.4135
4487,0.4968,0.4135
4488,0.4968,0.4135
4489,0.4967,0.4134
4490,0.4967,0.4134
4491,0.4967,0.4134
4492,0.4966,0.4133
4493,0.4966,0.4133
4494,0.4965,0.4132
4495,0.4965,0.4132
4496,0.4964,0.4132
4497,0.4964,0.4131
4498,0.4964,0.4131
4499,0.4963,0.4131
4500,0.4963,0.4131
4501,0.4962,0.4130
4502,0.4962,0.4130
4503,0.4962,0.4130
4504,0.4961,0.4129
4505,0.4961,0.4129
4506,0.4960,0.4128
4507,0.4960,0.4128
4508,0.4959,0.4128
4509,0.4959,0.4127
4510,0.4958,0.4127
4511,0.4958,0.4127
4512,0.4958,0.4126
4513,0.4957,0.4126
4514,0.4957,0.4125
4515,0.4956,0.4125
4516,0.4956,0.4125
4517,0.4956,0.4124
4518,0.4955,0.4124
4519,0.4955,0.4124
4520,0.4954,0.4123
4521,0.4954,0.4123
4522,0.4953,0.4123
4523,0.4953,0.4122
4524,0.4952,0.4122
4525,0.4952,0.4122
4526,0.4952,0.4121
4527,0.4951,0.4121
4528,0.4951,0.4121
4529,0.4950,0.4120
4530,0.4950,0.4120
4531,0.4949,0.4119
4532,0.4949,0.4119
4533,0.4949,0.4119
4534,0.4948,0.4118
4535,0.4948,0.4118
4536,0.4947,0.4118
4537,0.4947,0.4117
4538,0.4946,0.4117
4539,0.4946,0.4117
4540,0.4946,0.4116
4541,0.4945,0.4116
4542,0.4945,0.4116
4543,0.4944,0.4115
4544,0.4944,0.4115
4545,0.4943,0.4115
4546,0.4943,0.4114
4547,0.4943,0.4114
4548,0.4942,0.4113
4549,0.4942,0.4113
4550,0.4941,0.4113
4551,0.4941,0.4112
4552,0.4940,0.4112
4553,0.4940,0.4112
4554,0.4939,0.4111
4555,0.4939,0.4111
4556,0.4939,0.4110
4557,0.4938,0.4110
4558,0.4938,0.4110
4559,0.4937,0.4109
4560,0.4937,0.4109
4561,0.4936,0.4109
4562,0.4936,0.4108
4563,0.4936,0.4108
4564,0.4935,0.4108
4565,0.4935,0.4107
4566,0.4934,0.4107
4567,0.4934,0.4107
4568,0.4933,0.4106
4569,0.4933,0.4106
4570,0.4933,0.4105
4571,0.4932,0.4105
4572,0.4932,0.4105
4573,0.4931,0.4104
4574,0.4931,0.4104
4575,0.4930,0.4104
4576,0.4930,0.4103
4577,0.4930,0.4103
4578,0.4929,0.4103
4579,0.4929,0.4102
4580,0.4928,0.4102
4581,0.4928,0.4102
4582,0.4928,0.4101
4583,0.4927,0.4101
4584,0.4927,0.4101
4585,0.4926,0.4100
4586,0.4926,0.4100
4587,0.4925,0.4100
4588,0.4925,0.4099
4589,0.4925,0.4099
4590,0.4924,0.4099
4591,0.4924,0.4098
4592,0.4923,0.4098
4593,0.4923,0.4098
4594,0.4922,0.4097
4595,0.4922,0.4097
4596,0.4922,0.4097
4597,0.4921,0.4096
4598,0.4921,0.4096
4599,0.4920,0.4095
4600,0.4920,0.4095
4601,0.4919,0.4095
4602,0.4919,0.4094
4603,0.4918,0.4094
4604,0.4918,0.4094
4605,0.4918,0.4093
4606,0.4917,0.4093
4607,0.4917,0.4093
4608,0.4916,0.4092
4609,0.4916,0.4092
4610,0.4916,0.4092
4611,0.4915,0.4091
4612,0.4915,0.4091
4613,0.4914,0.4091
4614,0.4914,0.4090
4615,0.4913,0.4090
4616,0.4913,0.4089
4617,0.4913,0.4089
4618,0.4912,0.4089
4619,0.4912,0.4088
4620,0.4911,0.4088
4621,0.4911,0.4088
4622,0.4911,0.4087
4623,0.4910,0.4087
4624,0.4910,0.4087
4625,0.4909,0.4086
4626,0.4909,0.4086
4627,0.4908,0.4086
4628,0.4908,0.4085
4629,0.4908,0.4085
4630,0.4907,0.4084
4631,0.4907,0.4084
4632,0.4906,0.4084
4633,0.4906,0.4083
4634,0.4905,0.4083
4635,0.4905,0.4083
4636,0.4905,0.4082
4637,0.4904,0.4082
4638,0.4904,0.4081
4639,0.4903,0.4081
4640,0.4903,0.4081
4641,0.4902,0.4081
4642,0.4902,0.4080
4643,0.4901,0.4080
4644,0.4901,0.4079
4645,0.4901,0.4079
4646,0.4900,0.4079
4647,0.4900,0.4078
4648,0.4899,0.4078
4649,0.4899,0.4078
4650,0.4899,0.4077
4651,0.4898,0.4077
4652,0.4898,0.4077
4653,0.4897,0.4076
4654,0.4897,0.4076
4655,0.4896,0.4076
4656,0.4896,0.4075
4657,0.4896,0.4075
4658,0.4895,0.4075
4659,0.4895,0.4074
4660,0.4895,0.4074
4661,0.4894,0.4074
4662,0.4894,0.4073
4663,0.4893,0.4073
4664,0.4893,0.4073
4665,0.4892,0.4072
4666,0.4892,0.4072
4667,0.4892,0.4072
4668,0.4891,0.4071
4669,0.4891,0.4071
4670,0.4890,0.4071
4671,0.4890,0.4070
4672,0.4890,0.4070
4673,0.4889,0.4069
4674,0.4889,0.4069
4675,0.4888,0.4069
4676,0.4888,0.4068
4677,0.4887,0.4068
4678,0.4887,0.4068
4679,0.4887,0.4068
4680,0.4886,0.4067
4681,0.4886,0.4067
4682,0.4885,0.4067
4683,0.4885,0.4066
4684,0.4885,0.4066
4685,0.4884,0.4065
4686,0.4884,0.4065
4687,0.4883,0.4065
4688,0.4883,0.4064
4689,0.4882,0.4064
4690,0.4882,0.4064
4691,0.4882,0.4063
4692,0.4881,0.4063
4693,0.4881,0.4063
4694,0.4880,0.4062
4695,0.4880,0.4062
4696,0.4879,0.4061
4697,0.4879,0.4061
4698,0.4879,0.4061
4699,0.4878,0.4060
4700,0.4878,0.4060
4701,0.4877,0.4060
4702,0.4877,0.4060
4703,0.4877,0.4059
4704,0.4876,0.4059
4705,0.4876,0.4058
4706,0.4875,0.4058
4707,0.4875,0.4058
4708,0.4874,0.4057
4709,0.4874,0.4057
4710,0.4874,0.4057
4711,0.4873,0.4056
4712,0.4873,0.4056
4713,0.4872,0.4056
4714,0.4872,0.4055
4715,0.4872,0.4055
4716,0.4871,0.4055
4717,0.4871,0.4054
4718,0.4870,0.4054
4719,0.4870,0.4054
4720,0.4869,0.4053
4721,0.4869,0.4053
4722,0.4869,0.4053
4723,0.4868,0.4052
4724,0.4868,0.4052
4725,0.4867,0.4052
4726,0.4867,0.4051
4727,0.4867,0.4051
4728,0.4866,0.4051
4729,0.4866,0.4050
4730,0.4865,0.4050
4731,0.4865,0.4050
4732,0.4864,0.4049
4733,0.4864,0.4049
4734,0.4864,0.4049
4735,0.4863,0.4048
4736,0.4863,0.4048
4737,0.4862,0.4048
4738,0.4862,0.4047
4739,0.4862,0.4047
4740,0.4861,0.4047
4741,0.4861,0.4046
4742,0.4860,0.4046
4743,0.4860,0.4046
4744,0.4860,0.4045
4745,0.4859,0.4045
4746,0.4859,0.4045
4747,0.4858,0.4044
4748,0.4858,0.4044
4749,0.4858,0.4043
4750,0.4857,0.4043
4751,0.4857,0.4043
4752,0.4856,0.4043
4753,0.4856,0.4042
4754,0.4856,0.4042
4755,0.4855,0.4042
4756,0.4855,0.4041
4757,0.4854,0.4041
4758,0.4854,0.4040
4759,0.4853,0.4040
4760,0.4853,0.4040
4761,0.4853,0.4040
4762,0.4852,0.4039
4763,0.4852,0.4039
4764,0.4852,0.4039
4765,0.4851,0.4038
4766,0.4851,0.4038
4767,0.4850,0.4038
4768,0.4850,0.4037
4769,0.4850,0.4037
4770,0.4849,0.4037
4771,0.4849,0.4036
4772,0.4848,0.4036
4773,0.4848,0.4036
4774,0.4847,0.4035
4775,0.4847,0.4035
4776,0.4847,0.4035
4777,0.4846,0.4034
4778,0.4846,0.4034
4779,0.4845,0.4034
4780,0.4845,0.4033
4781,0.4845,0.4033
4782,0.4844,0.4033
4783,0.4844,0.4032
4784,0.4843,0.4032
4785,0.4843,0.4032
4786,0.4843,0.4031
4787,0.4842,0.4031
4788,0.4842,0.4030
4789,0.4841,0.4030
4790,0.4841,0.4030
4791,0.4841,0.4030
4792,0.4840,0.4029
4793,0.4840,0.4029
4794,0.4839,0.4028
4795,0.4839,0.4028
4796,0.4838,0.4028
4797,0.4838,0.4027
4798,0.4838,0.4027
4799,0.4837,0.4027
4800,0.4837,0.4027
4801,0.4836,0.4026
4802,0.4836,0.4026
4803,0.4836,0.4025
4804,0.4835,0.4025
4805,0.4835,0.4025
4806,0.4834,0.4025
4807,0.4834,0.4024
4808,0.4834,0.4024
4809,0.4833,0.4023
4810,0.4833,0.4023
4811,0.4832,0.4023
4812,0.4832,0.4022
4813,0.4832,0.4022
4814,0.4831,0.4022
4815,0.4831,0.4022
4816,0.4830,0.4021
4817,0.4830,0.4021
4818,0.4830,0.4021
4819,0.4829,0.4020
4820,0.4829,0.4020
4821,0.4828,0.4020
4822,0.4828,0.4019
4823,0.4828,0.4019
4824,0.4827,0.4019
4825,0.4827,0.4018
4826,0.4826,0.4018
4827,0.4826,0.4018
4828,0.4826,0.4017
4829,0.4825,0.4017
4830,0.4825,0.4017
4831,0.4824,0.4016
4832,0.4824,0.4016
4833,0.4824,0.4016
4834,0.4823,0.4015
4835,0.4823,0.4015
4836,0.4822,0.4015
4837,0.4822,0.4014
4838,0.4822,0.4014
4839,0.4821,0.4014
4840,0.4821,0.4014
4841,0.4821,0.4013
4842,0.4820,0.4013
4843,0.4820,0.4013
4844,0.4819,0.4012
4845,0.4819,0.4012
4846,0.4819,0.4012
4847,0.4818,0.4011
4848,0.4818,0.4011
4849,0.4817,0.4011
4850,0.4817,0.4010
4851,0.4817,0.4010
4852,0.4816,0.4010
4853,0.4816,0.4009
4854,0.4815,0.4009
4855,0.4815,0.4009
4856,0.4815,0.4008
4857,0.4814,0.4008
4858,0.4814,0.4008
4859,0.4813,0.4007
4860,0.4813,0.4007
4861,0.4813,0.4007
4862,0.4812,0.4006
4863,0.4812,0.4006
4864,0.4812,0.4006
4865,0.4811,0.4006
4866,0.4811,0.4005
4867,0.4810,0.4005
4868,0.4810,0.4004
4869,0.4810,0.4004
4870,0.4809,0.4004
4871,0.4809,0.4003
4872,0.4808,0.4003
4873,0.4808,0.4003
4874,0.4808,0.4002
4875,0.4807,0.4002
4876,0.4807,0.4002
4877,0.4806,0.4002
4878,0.4806,0.4001
4879,0.4806,0.4001
4880,0.4805,0.4001
4881,0.4805,0.4000
4882,0.4804,0.4000
4883,0.4804,0.4000
4884,0.4804,0.3999
4885,0.4803,0.3999
4886,0.4803,0.3999
4887,0.4802,0.3998
4888,0.4802,0.3998
4889,0.4802,0.3998
4890,0.4801,0.3997
4891,0.4801,0.3997
4892,0.4800,0.3997
4893,0.4800,0.3996
4894,0.4800,0.3996
4895,0.4799,0.3996
4896,0.4799,0.3995
4897,0.4798,0.3995
4898,0.4798,0.3995
4899,0.4798,0.3994
4900,0.4797,0.3994
4901,0.4797,0.3994
4902,0.4796,0.3993
4903,0.4796,0.3993
4904,0.4796,0.3993
4905,0.4795,0.3992
4906,0.4795,0.3992
4907,0.4794,0.3992
4908,0.4794,0.3991
4909,0.4794,0.3991
4910,0.4793,0.3991
4911,0.4793,0.3990
4912,0.4792,0.3990
4913,0.4792,0.3990
4914,0.4792,0.3989
4915,0.4791,0.3989
4916,0.4791,0.3989
4917,0.4791,0.3988
4918,0.4790,0.3988
4919,0.4790,0.3988
4920,0.4789,0.3987
4921,0.4789,0.3987
4922,0.4789,0.3987
4923,0.4788,0.3986
4924,0.4788,0.3986
4925,0.4787,0.3986
4926,0.4787,0.3985
4927,0.4787,0.3985
4928,0.4786,0.3985
4929,0.4786,0.3984
4930,0.4785,0.3984
4931,0.4785,0.3984
4932,0.4785,0.3983
4933,0.4784,0.3983
4934,0.4784,0.3983
4935,0.4783,0.3982
4936,0.4783,0.3982
4937,0.4783,0.3982
4938,0.4782,0.3981
4939,0.4782,0.3981
4940,0.4782,0.3981
4941,0.4781,0.3981
4942,0.4781,0.3980
4943,0.4780,0.3980
4944,0.4780,0.3980
4945,0.4779,0.3979
4946,0.4779,0.3979
4947,0.4779,0.3979
4948,0.4778,0.3978
4949,0.4778,0.3978
4950,0.4778,0.3978
4951,0.4777,0.3977
4952,0.4777,0.3977
4953,0.4776,0.3977
4954,0.4776,0.3976
4955,0.4776,0.3976
4956,0.4775,0.3976
4957,0.4775,0.3975
4958,0.4774,0.3975
4959,0.4774,0.3975
4960,0.4774,0.3975
4961,0.4773,0.3974
4962,0.4773,0.3974
4963,0.4773,0.3974
4964,0.4772,0.3973
4965,0.4772,0.3973
4966,0.4771,0.3973
4967,0.4771,0.3972
4968,0.4771,0.3972
4969,0.4770,0.3972
4970,0.4770,0.3971
4971,0.4769,0.3971
4972,0.4769,0.3971
4973,0.4769,0.3970
4974,0.4768,0.3970
4975,0.4768,0.3970
4976,0.4767,0.3969
4977,0.4767,0.3969
4978,0.4767,0.3969
4979,0.4766,0.3968
4980,0.4766,0.3968
4981,0.4766,0.3968
4982,0.4765,0.3968
4983,0.4765,0.3967
4984,0.4764,0.3967
4985,0.4764,0.3967
4986,0.4764,0.3966
4987,0.4763,0.3966
4988,0.4763,0.3966
4989,0.4762,0.3965
4990,0.4762,0.3965
4991,0.4762,0.3965
4992,0.4761,0.3964
4993,0.4761,0.3964
4994,0.4760,0.3964
4995,0.4760,0.3963
4996,0.4760,0.3963
4997,0.4759,0.3963
4998,0.4759,0.3962
4999,0.4759,0.3962
5000,0.4758,0.3962
5001,0.4758,0.3961
5002,0.4757,0.3961
5003,0.4757,0.3961
5004,0.4757,0.3961
5005,0.4756,0.3960
5006,0.4756,0.3960
5007,0.4756,0.3960
5008,0.4755,0.3959
5009,0.4755,0.3959
5010,0.4754,0.3959
5011,0.4754,0.3958
5012,0.4754,0.3958
5013,0.4753,0.3958
5014,0.4753,0.3958
5015,0.4753,0.3957
5016,0.4752,0.3957
5017,0.4752,0.3957
5018,0.4751,0.3956
5019,0.4751,0.3956
5020,0.4751,0.3956
5021,0.4750,0.3955
5022,0.4750,0.3955
5023,0.4749,0.3955
5024,0.4749,0.3954
5025,0.4749,0.3954
5026,0.4748,0.3954
5027,0.4748,0.3953
5028,0.4748,0.3953
5029,0.4747,0.3953
5030,0.4747,0.3953
5031,0.4746,0.3952
5032,0.4746,0.3952
5033,0.4746,0.3952
5034,0.4745,0.3951
5035,0.4745,0.3951
5036,0.4745,0.3951
5037,0.4744,0.3950
5038,0.4744,0.3950
5039,0.4743,0.3950
5040,0.4743,0.3950
5041,0.4743,0.3949
5042,0.4742,0.3949
5043,0.4742,0.3949
5044,0.4742,0.3948
5045,0.4741,0.3948
5046,0.4741,0.3948
5047,0.4740,0.3947
5048,0.4740,0.3947
5049,0.4740,0.3947
5050,0.4739,0.3946
5051,0.4739,0.3946
5052,0.4738,0.3946
5053,0.4738,0.3945
5054,0.4738,0.3945
5055,0.4737,0.3945
5056,0.4737,0.3944
5057,0.4737,0.3944
5058,0.4736,0.3944
5059,0.4736,0.3943
5060,0.4735,0.3943
5061,0.4735,0.3943
5062,0.4735,0.3943
5063,0.4734,0.3942
5064,0.4734,0.3942
5065,0.4734,0.3942
5066,0.4733,0.3941
5067,0.4733,0.3941
5068,0.4732,0.3941
5069,0.4732,0.3941
5070,0.4732,0.3940
5071,0.4731,0.3940
5072,0.4731,0.3940
5073,0.4731,0.3939
5074,0.4730,0.3939
5075,0.4730,0.3939
5076,0.4729,0.3938
5077,0.4729,0.3938
5078,0.4729,0.3938
5079,0.4728,0.3937
5080,0.4728,0.3937
5081,0.4728,0.3937
5082,0.4727,0.3937
5083,0.4727,0.3936
5084,0.4726,0.3936
5085,0.4726,0.3936
5086,0.4726,0.3935
5087,0.4725,0.3935
5088,0.4725,0.3935
5089,0.4725,0.3934
5090,0.4724,0.3934
5091,0.4724,0.3934
5092,0.4723,0.3933
5093,0.4723,0.3933
5094,0.4723,0.3933
5095,0.4722,0.3932
5096,0.4722,0.3932
5097,0.4722,0.3932
5098,0.4721,0.3932
5099,0.4721,0.3931
5100,0.4720,0.3931
5101,0.4720,0.3931
5102,0.4720,0.3930
5103,0.4719,0.3930
5104,0.4719,0.3930
5105,0.4719,0.3929
5106,0.4718,0.3929
5107,0.4718,0.3929
5108,0.4717,0.3928
5109,0.4717,0.3928
5110,0.4717,0.3928
5111,0.4716,0.3927
5112,0.4716,0.3927
5113,0.4715,0.3927
5114,0.4715,0.3927
5115,0.4715,0.3926
5116,0.4714,0.3926
5117,0.4714,0.3926
5118,0.4714,0.3925
5119,0.4713,0.3925
5120,0.4713,0.3925
5121,0.4712,0.3925
5122,0.4712,0.3924
5123,0.4712,0.3924
5124,0.4711,0.3924
5125,0.4711,0.3923
5126,0.4711,0.3923
5127,0.4710,0.3923
5128,0.4710,0.3922
5129,0.4709,0.3922
5130,0.4709,0.3922
5131,0.4709,0.3921
5132,0.4708,0.3921
5133,0.4708,0.3921
5134,0.4707,0.3920
5135,0.4707,0.3920
5136,0.4707,0.3920
5137,0.4706,0.3919
5138,0.4706,0.3919
5139,0.4706,0.3919
5140,0.4705,0.3919
5141,0.4705,0.3918
5142,0.4705,0.3918
5143,0.4704,0.3918
5144,0.4704,0.3917
5145,0.4704,0.3917
5146,0.4703,0.3917
5147,0.4703,0.3916
5148,0.4702,0.3916
5149,0.4702,0.3916
5150,0.4702,0.3915
5151,0.4701,0.3915
5152,0.4701,0.3915
5153,0.4701,0.3914
5154,0.4700,0.3914
5155,0.4700,0.3914
5156,0.4700,0.3914
5157,0.4699,0.3913
5158,0.4699,0.3913
5159,0.4698,0.3913
5160,0.4698,0.3913
5161,0.4698,0.3912
5162,0.4697,0.3912
5163,0.4697,0.3911
5164,0.4697,0.3911
5165,0.4696,0.3911
5166,0.4696,0.3911
5167,0.4695,0.3910
5168,0.4695,0.3910
5169,0.4695,0.3910
5170,0.4694,0.3909
5171,0.4694,0.3909
5172,0.4694,0.3909
5173,0.4693,0.3908
5174,0.4693,0.3908
5175,0.4692,0.3908
5176,0.4692,0.3908
5177,0.4692,0.3907
5178,0.4691,0.3907
5179,0.4691,0.3907
5180,0.4691,0.3907
5181,0.4690,0.3906
5182,0.4690,0.3906
5183,0.4690,0.3906
5184,0.4689,0.3905
5185,0.4689,0.3905
5186,0.4688,0.3905
5187,0.4688,0.3904
5188,0.4688,0.3904
5189,0.4687,0.3904
5190,0.4687,0.3903
5191,0.4687,0.3903
5192,0.4686,0.3903
5193,0.4686,0.3902
5194,0.4685,0.3902
5195,0.4685,0.3902
5196,0.4685,0.3902
5197,0.4684,0.3901
5198,0.4684,0.3901
5199,0.4684,0.3901
5200,0.4683,0.3900
5201,0.4683,0.3900
5202,0.4682,0.3900
5203,0.4682,0.3900
5204,0.4682,0.3899
5205,0.4681,0.3899
5206,0.4681,0.3899
5207,0.4681,0.3899
5208,0.4680,0.3898
5209,0.4680,0.3898
5210,0.4680,0.3898
5211,0.4679,0.3897
5212,0.4679,0.3897
5213,0.4678,0.3897
5214,0.4678,0.3896
5215,0.4678,0.3896
5216,0.4677,0.3896
5217,0.4677,0.3895
5218,0.4677,0.3895
5219,0.4676,0.3895
5220,0.4676,0.3895
5221,0.4676,0.3894
5222,0.4675,0.3894
5223,0.4675,0.3894
5224,0.4674,0.3893
5225,0.4674,0.3893
5226,0.4674,0.3893
5227,0.4673,0.3892
5228,0.4673,0.3892
5229,0.4673,0.3892
5230,0.4672,0.3892
5231,0.4672,0.3891
5232,0.4672,0.3891
5233,0.4671,0.3891
5234,0.4671,0.3890
5235,0.4671,0.3890
5236,0.4670,0.3890
5237,0.4670,0.3890
5238,0.4669,0.3889
5239,0.4669,0.3889
5240,0.4669,0.3889
5241,0.4668,0.3888
5242,0.4668,0.3888
5243,0.4668,0.3888
5244,0.4667,0.3887
5245,0.4667,0.3887
5246,0.4667,0.3887
5247,0.4666,0.3887
5248,0.4666,0.3886
5249,0.4666,0.3886
5250,0.4665,0.3886
5251,0.4665,0.3886
5252,0.4665,0.3885
5253,0.4664,0.3885
5254,0.4664,0.3885
5255,0.4663,0.3884
5256,0.4663,0.3884
5257,0.4663,0.3884
5258,0.4662,0.3883
5259,0.4662,0.3883
5260,0.4662,0.3883
5261,0.4661,0.3883
5262,0.4661,0.3882
5263,0.4661,0.3882
5264,0.4660,0.3882
5265,0.4660,0.3881
5266,0.4660,0.3881
5267,0.4659,0.3881
5268,0.4659,0.3881
5269,0.4658,0.3880
5270,0.4658,0.3880
5271,0.4658,0.3880
5272,0.4657,0.3879
5273,0.4657,0.3879
5274,0.4657,0.3879
5275,0.4656,0.3878
5276,0.4656,0.3878
5277,0.4656,0.3878
5278,0.4655,0.3878
5279,0.4655,0.3877
5280,0.4655,0.3877
5281,0.4654,0.3877
5282,0.4654,0.3876
5283,0.4653,0.3876
5284,0.4653,0.3876
5285,0.4653,0.3876
5286,0.4652,0.3875
5287,0.4652,0.3875
5288,0.4652,0.3875
5289,0.4651,0.3874
5290,0.4651,0.3874
5291,0.4651,0.3874
5292,0.4650,0.3874
5293,0.4650,0.3873
5294,0.4650,0.3873
5295,0.4649,0.3873
5296,0.4649,0.3872
5297,0.4648,0.3872
5298,0.4648,0.3872
5299,0.4648,0.3871
5300,0.4647,0.3871
5301,0.4647,0.3871
5302,0.4647,0.3871
5303,0.4646,0.3870
5304,0.4646,0.3870
5305,0.4646,0.3870
5306,0.4645,0.3870
5307,0.4645,0.3869
5308,0.4645,0.3869
5309,0.4644,0.3869
5310,0.4644,0.3868
5311,0.4643,0.3868
5312,0.4643,0.3868
5313,0.4643,0.3868
5314,0.4642,0.3867
5315,0.4642,0.3867
5316,0.4642,0.3867
5317,0.4641,0.3866
5318,0.4641,0.3866
5319,0.4641,0.3866
5320,0.4640,0.3866
5321,0.4640,0.3865
5322,0.4640,0.3865
5323,0.4639,0.3865
5324,0.4639,0.3864
5325,0.4638,0.3864
5326,0.4638,0.3864
5327,0.4638,0.3863
5328,0.4637,0.3863
5329,0.4637,0.3863
5330,0.4637,0.3863
5331,0.4636,0.3862
5332,0.4636,0.3862
5333,0.4636,0.3862
5334,0.4635,0.3861
5335,0.4635,0.3861
5336,0.4634,0.3861
5337,0.4634,0.3860
5338,0.4634,0.3860
5339,0.4633,0.3860
5340,0.4633,0.3860
5341,0.4633,0.3859
5342,0.4632,0.3859
5343,0.4632,0.3859
5344,0.4632,0.3858
5345,0.4631,0.3858
5346,0.4631,0.3858
5347,0.4631,0.3858
5348,0.4630,0.3857
5349,0.4630,0.3857
5350,0.4629,0.3857
5351,0.4629,0.3856
5352,0.4629,0.3856
5353,0.4628,0.3856
5354,0.4628,0.3856
5355,0.4628,0.3855
5356,0.4627,0.3855
5357,0.4627,0.3855
5358,0.4627,0.3854
5359,0.4626,0.3854
5360,0.4626,0.3854
5361,0.4626,0.3854
5362,0.4625,0.3853
5363,0.4625,0.3853
5364,0.4625,0.3853
5365,0.4624,0.3852
5366,0.4624,0.3852
5367,0.4624,0.3852
5368,0.4623,0.3851
5369,0.4623,0.3851
5370,0.4623,0.3851
5371,0.4622,0.3851
5372,0.4622,0.3850
5373,0.4622,0.3850
5374,0.4621,0.3850
5375,0.4621,0.3850
5376,0.4621,0.3849
5377,0.4620,0.3849
5378,0.4620,0.3849
5379,0.4620,0.3848
5380,0.4619,0.3848
5381,0.4619,0.3848
5382,0.4618,0.3848
5383,0.4618,0.3847
5384,0.4618,0.3847
5385,0.4617,0.3847
5386,0.4617,0.3846
5387,0.4617,0.3846
5388,0.4616,0.3846
5389,0.4616,0.3845
5390,0.4616,0.3845
5391,0.4615,0.3845
5392,0.4615,0.3845
5393,0.4615,0.3844
5394,0.4614,0.3844
5395,0.4614,0.3844
5396,0.4614,0.3844
5397,0.4613,0.3843
5398,0.4613,0.3843
5399,0.4613,0.3843
5400,0.4612,0.3843
5401,0.4612,0.3842
5402,0.4611,0.3842
5403,0.4611,0.3842
5404,0.4611,0.3841
5405,0.4610,0.3841
5406,0.4610,0.3841
5407,0.4610,0.3840
5408,0.4609,0.3840
5409,0.4609,0.3840
5410,0.4609,0.3840
5411,0.4608,0.3839
5412,0.4608,0.3839
5413,0.4608,0.3839
5414,0.4607,0.3838
5415,0.4607,0.3838
5416,0.4607,0.3838
5417,0.4606,0.3838
5418,0.4606,0.3837
5419,0.4605,0.3837
5420,0.4605,0.3837
5421,0.4605,0.3837
5422,0.4604,0.3836
5423,0.4604,0.3836
5424,0.4604,0.3836
5425,0.4603,0.3835
5426,0.4603,0.3835
5427,0.4603,0.3835
5428,0.4602,0.3835
5429,0.4602,0.3834
5430,0.4602,0.3834
5431,0.4601,0.3834
5432,0.4601,0.3834
5433,0.4601,0.3833
5434,0.4600,0.3833
5435,0.4600,0.3833
5436,0.4600,0.3832
5437,0.4599,0.3832
5438,0.4599,0.3832
5439,0.4599,0.3832
5440,0.4598,0.3831
5441,0.4598,0.3831
5442,0.4598,0.3831
5443,0.4597,0.3830
5444,0.4597,0.3830
5445,0.4597,0.3830
5446,0.4596,0.3829
5447,0.4596,0.3829
5448,0.4595,0.3829
5449,0.4595,0.3829
5450,0.4595,0.3828
5451,0.4594,0.3828
5452,0.4594,0.3828
5453,0.4594,0.3827
5454,0.4593,0.3827
5455,0.4593,0.3827
