iter,loss,rmse
14454,0.3047,0.2875
14455,0.3047,0.2875
14456,0.3047,0.2875
14457,0.3046,0.2875
14458,0.3046,0.2875
14459,0.3046,0.2875
14460,0.3046,0.2875
14461,0.3046,0.2874
14462,0.3046,0.2874
14463,0.3046,0.2874
14464,0.3046,0.2874
14465,0.3046,0.2874
14466,0.3046,0.2874
14467,0.3046,0.2874
14468,0.3045,0.2874
14469,0.3045,0.2874
14470,0.3045,0.2874
14471,0.3045,0.2874
14472,0.3045,0.2873
14473,0.3045,0.2873
14474,0.3045,0.2873
14475,0.3045,0.2873
14476,0.3045,0.2873
14477,0.3045,0.2873
14478,0.3044,0.2873
14479,0.3044,0.2873
14480,0.3044,0.2873
14481,0.3044,0.2873
14482,0.3044,0.2873
14483,0.3044,0.2872
14484,0.3044,0.2872
14485,0.3044,0.2872
14486,0.3044,0.2872
14487,0.3044,0.2872
14488,0.3044,0.2872
14489,0.3043,0.2872
14490,0.3043,0.2872
14491,0.3043,0.2872
14492,0.3043,0.2872
14493,0.3043,0.2872
14494,0.3043,0.2871
14495,0.3043,0.2871
14496,0.3043,0.2871
14497,0.3043,0.2871
14498,0.3043,0.2871
14499,0.3042,0.2871
14500,0.3042,0.2871
14501,0.3042,0.2871
14502,0.3042,0.2871
14503,0.3042,0.2871
14504,0.3042,0.2871
14505,0.3042,0.2871
14506,0.3042,0.2870
14507,0.3042,0.2870
14508,0.3042,0.2870
14509,0.3042,0.2870
14510,0.3041,0.2870
14511,0.3041,0.2870
14512,0.3041,0.2870
14513,0.3041,0.2870
14514,0.3041,0.2870
14515,0.3041,0.2870
14516,0.3041,0.2870
14517,0.3041,0.2869
14518,0.3041,0.2869
14519,0.3041,0.2869
14520,0.3040,0.2869
14521,0.3040,0.2869
14522,0.3040,0.2869
14523,0.3040,0.2869
14524,0.3040,0.2869
14525,0.3040,0.2869
14526,0.3040,0.2869
14527,0.3040,0.2869
14528,0.3040,0.2868
14529,0.3040,0.2868
14530,0.3039,0.2868
14531,0.3039,0.2868
14532,0.3039,0.2868
14533,0.3039,0.2868
14534,0.3039,0.2868
14535,0.3039,0.2868
14536,0.3039,0.2868
14537,0.3039,0.2868
14538,0.3039,0.2868
14539,0.3039,0.2868
14540,0.3038,0.2867
14541,0.3038,0.2867
14542,0.3038,0.2867
14543,0.3038,0.2867
14544,0.3038,0.2867
14545,0.3038,0.2867
14546,0.3038,0.2867
14547,0.3038,0.2867
14548,0.3038,0.2867
14549,0.3038,0.2867
14550,0.3038,0.2867
14551,0.3037,0.2867
14552,0.3037,0.2866
14553,0.3037,0.2866
14554,0.3037,0.2866
14555,0.3037,0.2866
14556,0.3037,0.2866
14557,0.3037,0.2866
14558,0.3037,0.2866
14559,0.3037,0.2866
14560,0.3037,0.2866
14561,0.3037,0.2866
14562,0.3036,0.2866
14563,0.3036,0.2865
14564,0.3036,0.2865
14565,0.3036,0.2865
14566,0.3036,0.2865
14567,0.3036,0.2865
14568,0.3036,0.2865
14569,0.3036,0.2865
14570,0.3036,0.2865
14571,0.3036,0.2865
14572,0.3036,0.2865
14573,0.3035,0.2865
14574,0.3035,0.2865
14575,0.3035,0.2864
14576,0.3035,0.2864
14577,0.3035,0.2864
14578,0.3035,0.2864
14579,0.3035,0.2864
14580,0.3035,0.2864
14581,0.3035,0.2864
14582,0.3035,0.2864
14583,0.3034,0.2864
14584,0.3034,0.2864
14585,0.3034,0.2864
14586,0.3034,0.2864
14587,0.3034,0.2863
14588,0.3034,0.2863
14589,0.3034,0.2863
14590,0.3034,0.2863
14591,0.3034,0.2863
14592,0.3034,0.2863
14593,0.3034,0.2863
14594,0.3033,0.2863
14595,0.3033,0.2863
14596,0.3033,0.2863
14597,0.3033,0.2863
14598,0.3033,0.2862
14599,0.3033,0.2862
14600,0.3033,0.2862
14601,0.3033,0.2862
14602,0.3033,0.2862
14603,0.3033,0.2862
14604,0.3032,0.2862
14605,0.3032,0.2862
14606,0.3032,0.2862
14607,0.3032,0.2862
14608,0.3032,0.2862
14609,0.3032,0.2861
14610,0.3032,0.2861
14611,0.3032,0.2861
14612,0.3032,0.2861
14613,0.3032,0.2861
14614,0.3032,0.2861
14615,0.3031,0.2861
14616,0.3031,0.2861
14617,0.3031,0.2861
14618,0.3031,0.2861
14619,0.3031,0.2861
14620,0.3031,0.2861
14621,0.3031,0.2860
14622,0.3031,0.2860
14623,0.3031,0.2860
14624,0.3031,0.2860
14625,0.3031,0.2860
14626,0.3030,0.2860
14627,0.3030,0.2860
14628,0.3030,0.2860
14629,0.3030,0.2860
14630,0.3030,0.2860
14631,0.3030,0.2860
14632,0.3030,0.2860
14633,0.3030,0.2859
14634,0.3030,0.2859
14635,0.3030,0.2859
14636,0.3029,0.2859
14637,0.3029,0.2859
14638,0.3029,0.2859
14639,0.3029,0.2859
14640,0.3029,0.2859
14641,0.3029,0.2859
14642,0.3029,0.2859
14643,0.3029,0.2859
14644,0.3029,0.2858
14645,0.3029,0.2858
14646,0.3029,0.2858
14647,0.3028,0.2858
14648,0.3028,0.2858
14649,0.3028,0.2858
14650,0.3028,0.2858
14651,0.3028,0.2858
14652,0.3028,0.2858
14653,0.3028,0.2858
14654,0.3028,0.2858
14655,0.3028,0.2858
14656,0.3028,0.2857
14657,0.3027,0.2857
14658,0.3027,0.2857
14659,0.3027,0.2857
14660,0.3027,0.2857
14661,0.3027,0.2857
14662,0.3027,0.2857
14663,0.3027,0.2857
14664,0.3027,0.2857
14665,0.3027,0.2857
14666,0.3027,0.2856
14667,0.3027,0.2856
14668,0.3026,0.2856
14669,0.3026,0.2856
14670,0.3026,0.2856
14671,0.3026,0.2856
14672,0.3026,0.2856
14673,0.3026,0.2856
14674,0.3026,0.2856
14675,0.3026,0.2856
14676,0.3026,0.2856
14677,0.3026,0.2856
14678,0.3026,0.2855
14679,0.3025,0.2855
14680,0.3025,0.2855
14681,0.3025,0.2855
14682,0.3025,0.2855
14683,0.3025,0.2855
14684,0.3025,0.2855
14685,0.3025,0.2855
14686,0.3025,0.2855
14687,0.3025,0.2855
14688,0.3025,0.2855
14689,0.3024,0.2855
14690,0.3024,0.2854
14691,0.3024,0.2854
14692,0.3024,0.2854
14693,0.3024,0.2854
14694,0.3024,0.2854
14695,0.3024,0.2854
14696,0.3024,0.2854
14697,0.3024,0.2854
14698,0.3024,0.2854
14699,0.3024,0.2854
14700,0.3023,0.2854
14701,0.3023,0.2854
14702,0.3023,0.2853
14703,0.3023,0.2853
14704,0.3023,0.2853
14705,0.3023,0.2853
14706,0.3023,0.2853
14707,0.3023,0.2853
14708,0.3023,0.2853
14709,0.3023,0.2853
14710,0.3023,0.2853
14711,0.3022,0.2853
14712,0.3022,0.2853
14713,0.3022,0.2853
14714,0.3022,0.2852
14715,0.3022,0.2852
14716,0.3022,0.2852
14717,0.3022,0.2852
14718,0.3022,0.2852
14719,0.3022,0.2852
14720,0.3022,0.2852
14721,0.3021,0.2852
14722,0.3021,0.2852
14723,0.3021,0.2852
14724,0.3021,0.2852
14725,0.3021,0.2851
14726,0.3021,0.2851
14727,0.3021,0.2851
14728,0.3021,0.2851
14729,0.3021,0.2851
14730,0.3021,0.2851
14731,0.3021,0.2851
14732,0.3020,0.2851
14733,0.3020,0.2851
14734,0.3020,0.2851
14735,0.3020,0.2851
14736,0.3020,0.2850
14737,0.3020,0.2850
14738,0.3020,0.2850
14739,0.3020,0.2850
14740,0.3020,0.2850
14741,0.3020,0.2850
14742,0.3020,0.2850
14743,0.3019,0.2850
14744,0.3019,0.2850
14745,0.3019,0.2850
14746,0.3019,0.2850
14747,0.3019,0.2850
14748,0.3019,0.2849
14749,0.3019,0.2849
14750,0.3019,0.2849
14751,0.3019,0.2849
14752,0.3019,0.2849
14753,0.3019,0.2849
14754,0.3018,0.2849
14755,0.3018,0.2849
14756,0.3018,0.2849
14757,0.3018,0.2849
14758,0.3018,0.2849
14759,0.3018,0.2849
14760,0.3018,0.2849
14761,0.3018,0.2848
14762,0.3018,0.2848
14763,0.3018,0.2848
14764,0.3017,0.2848
14765,0.3017,0.2848
14766,0.3017,0.2848
14767,0.3017,0.2848
14768,0.3017,0.2848
14769,0.3017,0.2848
14770,0.3017,0.2848
14771,0.3017,0.2848
14772,0.3017,0.2847
14773,0.3017,0.2847
14774,0.3017,0.2847
14775,0.3016,0.2847
14776,0.3016,0.2847
14777,0.3016,0.2847
14778,0.3016,0.2847
14779,0.3016,0.2847
14780,0.3016,0.2847
14781,0.3016,0.2847
14782,0.3016,0.2847
14783,0.3016,0.2847
14784,0.3016,0.2846
14785,0.3016,0.2846
14786,0.3015,0.2846
14787,0.3015,0.2846
14788,0.3015,0.2846
14789,0.3015,0.2846
14790,0.3015,0.2846
14791,0.3015,0.2846
14792,0.3015,0.2846
14793,0.3015,0.2846
14794,0.3015,0.2846
14795,0.3015,0.2845
14796,0.3014,0.2845
14797,0.3014,0.2845
14798,0.3014,0.2845
14799,0.3014,0.2845
14800,0.3014,0.2845
14801,0.3014,0.2845
14802,0.3014,0.2845
14803,0.3014,0.2845
14804,0.3014,0.2845
14805,0.3014,0.2845
14806,0.3014,0.2845
14807,0.3013,0.2844
14808,0.3013,0.2844
14809,0.3013,0.2844
14810,0.3013,0.2844
14811,0.3013,0.2844
14812,0.3013,0.2844
14813,0.3013,0.2844
14814,0.3013,0.2844
14815,0.3013,0.2844
14816,0.3013,0.2844
14817,0.3013,0.2844
14818,0.3013,0.2844
14819,0.3012,0.2843
14820,0.3012,0.2843
14821,0.3012,0.2843
14822,0.3012,0.2843
14823,0.3012,0.2843
14824,0.3012,0.2843
14825,0.3012,0.2843
14826,0.3012,0.2843
14827,0.3012,0.2843
14828,0.3012,0.2843
14829,0.3012,0.2843
14830,0.3011,0.2843
14831,0.3011,0.2843
14832,0.3011,0.2842
14833,0.3011,0.2842
14834,0.3011,0.2842
14835,0.3011,0.2842
14836,0.3011,0.2842
14837,0.3011,0.2842
14838,0.3011,0.2842
14839,0.3011,0.2842
14840,0.3011,0.2842
14841,0.3010,0.2842
14842,0.3010,0.2842
14843,0.3010,0.2841
14844,0.3010,0.2841
14845,0.3010,0.2841
14846,0.3010,0.2841
14847,0.3010,0.2841
14848,0.3010,0.2841
14849,0.3010,0.2841
14850,0.3010,0.2841
14851,0.3010,0.2841
14852,0.3009,0.2841
14853,0.3009,0.2841
14854,0.3009,0.2841
14855,0.3009,0.2840
14856,0.3009,0.2840
14857,0.3009,0.2840
14858,0.3009,0.2840
14859,0.3009,0.2840
14860,0.3009,0.2840
14861,0.3009,0.2840
14862,0.3008,0.2840
14863,0.3008,0.2840
14864,0.3008,0.2840
14865,0.3008,0.2840
14866,0.3008,0.2840
14867,0.3008,0.2839
14868,0.3008,0.2839
14869,0.3008,0.2839
14870,0.3008,0.2839
14871,0.3008,0.2839
14872,0.3008,0.2839
14873,0.3007,0.2839
14874,0.3007,0.2839
14875,0.3007,0.2839
14876,0.3007,0.2839
14877,0.3007,0.2839
14878,0.3007,0.2838
14879,0.3007,0.2838
14880,0.3007,0.2838
14881,0.3007,0.2838
14882,0.3007,0.2838
14883,0.3007,0.2838
14884,0.3006,0.2838
14885,0.3006,0.2838
14886,0.3006,0.2838
14887,0.3006,0.2838
14888,0.3006,0.2838
14889,0.3006,0.2838
14890,0.3006,0.2837
14891,0.3006,0.2837
14892,0.3006,0.2837
14893,0.3006,0.2837
14894,0.3006,0.2837
14895,0.3005,0.2837
14896,0.3005,0.2837
14897,0.3005,0.2837
14898,0.3005,0.2837
14899,0.3005,0.2837
14900,0.3005,0.2837
14901,0.3005,0.2837
14902,0.3005,0.2837
14903,0.3005,0.2836
14904,0.3005,0.2836
14905,0.3004,0.2836
14906,0.3004,0.2836
14907,0.3004,0.2836
14908,0.3004,0.2836
14909,0.3004,0.2836
14910,0.3004,0.2836
14911,0.3004,0.2836
14912,0.3004,0.2836
14913,0.3004,0.2836
14914,0.3004,0.2836
14915,0.3004,0.2835
14916,0.3003,0.2835
14917,0.3003,0.2835
14918,0.3003,0.2835
14919,0.3003,0.2835
14920,0.3003,0.2835
14921,0.3003,0.2835
14922,0.3003,0.2835
14923,0.3003,0.2835
14924,0.3003,0.2835
14925,0.3003,0.2835
14926,0.3003,0.2834
14927,0.3002,0.2834
14928,0.3002,0.2834
14929,0.3002,0.2834
14930,0.3002,0.2834
14931,0.3002,0.2834
14932,0.3002,0.2834
14933,0.3002,0.2834
14934,0.3002,0.2834
14935,0.3002,0.2834
14936,0.3002,0.2834
14937,0.3002,0.2834
14938,0.3001,0.2834
14939,0.3001,0.2833
14940,0.3001,0.2833
14941,0.3001,0.2833
14942,0.3001,0.2833
14943,0.3001,0.2833
14944,0.3001,0.2833
14945,0.3001,0.2833
14946,0.3001,0.2833
14947,0.3001,0.2833
14948,0.3001,0.2833
14949,0.3000,0.2833
14950,0.3000,0.2833
14951,0.3000,0.2832
14952,0.3000,0.2832
14953,0.3000,0.2832
14954,0.3000,0.2832
14955,0.3000,0.2832
14956,0.3000,0.2832
14957,0.3000,0.2832
14958,0.3000,0.2832
14959,0.3000,0.2832
14960,0.2999,0.2832
14961,0.2999,0.2832
14962,0.2999,0.2831
14963,0.2999,0.2831
14964,0.2999,0.2831
14965,0.2999,0.2831
14966,0.2999,0.2831
14967,0.2999,0.2831
14968,0.2999,0.2831
14969,0.2999,0.2831
14970,0.2998,0.2831
14971,0.2998,0.2831
14972,0.2998,0.2831
14973,0.2998,0.2831
14974,0.2998,0.2830
14975,0.2998,0.2830
14976,0.2998,0.2830
14977,0.2998,0.2830
14978,0.2998,0.2830
14979,0.2998,0.2830
14980,0.2998,0.2830
14981,0.2997,0.2830
14982,0.2997,0.2830
14983,0.2997,0.2830
14984,0.2997,0.2830
14985,0.2997,0.2829
14986,0.2997,0.2829
14987,0.2997,0.2829
14988,0.2997,0.2829
14989,0.2997,0.2829
14990,0.2997,0.2829
14991,0.2997,0.2829
14992,0.2996,0.2829
14993,0.2996,0.2829
14994,0.2996,0.2829
14995,0.2996,0.2829
14996,0.2996,0.2829
14997,0.2996,0.2828
14998,0.2996,0.2828
14999,0.2996,0.2828
15000,0.2996,0.2828
15001,0.2996,0.2828
15002,0.2996,0.2828
15003,0.2995,0.2828
15004,0.2995,0.2828
15005,0.2995,0.2828
15006,0.2995,0.2828
15007,0.2995,0.2828
15008,0.2995,0.2828
15009,0.2995,0.2827
15010,0.2995,0.2827
15011,0.2995,0.2827
15012,0.2995,0.2827
15013,0.2995,0.2827
15014,0.2994,0.2827
15015,0.2994,0.2827
15016,0.2994,0.2827
15017,0.2994,0.2827
15018,0.2994,0.2827
15019,0.2994,0.2827
15020,0.2994,0.2827
15021,0.2994,0.2826
15022,0.2994,0.2826
15023,0.2994,0.2826
15024,0.2994,0.2826
15025,0.2994,0.2826
15026,0.2993,0.2826
15027,0.2993,0.2826
15028,0.2993,0.2826
15029,0.2993,0.2826
15030,0.2993,0.2826
15031,0.2993,0.2826
15032,0.2993,0.2826
15033,0.2993,0.2825
15034,0.2993,0.2825
15035,0.2993,0.2825
15036,0.2992,0.2825
15037,0.2992,0.2825
15038,0.2992,0.2825
15039,0.2992,0.2825
15040,0.2992,0.2825
15041,0.2992,0.2825
15042,0.2992,0.2825
15043,0.2992,0.2825
15044,0.2992,0.2825
15045,0.2992,0.2824
15046,0.2992,0.2824
15047,0.2992,0.2824
15048,0.2991,0.2824
15049,0.2991,0.2824
15050,0.2991,0.2824
15051,0.2991,0.2824
15052,0.2991,0.2824
15053,0.2991,0.2824
15054,0.2991,0.2824
15055,0.2991,0.2824
15056,0.2991,0.2824
15057,0.2991,0.2823
15058,0.2991,0.2823
15059,0.2990,0.2823
15060,0.2990,0.2823
15061,0.2990,0.2823
15062,0.2990,0.2823
15063,0.2990,0.2823
15064,0.2990,0.2823
15065,0.2990,0.2823
15066,0.2990,0.2823
15067,0.2990,0.2823
15068,0.2990,0.2823
15069,0.2990,0.2823
15070,0.2989,0.2822
15071,0.2989,0.2822
15072,0.2989,0.2822
15073,0.2989,0.2822
15074,0.2989,0.2822
15075,0.2989,0.2822
15076,0.2989,0.2822
15077,0.2989,0.2822
15078,0.2989,0.2822
15079,0.2989,0.2822
15080,0.2989,0.2822
15081,0.2988,0.2821
15082,0.2988,0.2821
15083,0.2988,0.2821
15084,0.2988,0.2821
15085,0.2988,0.2821
15086,0.2988,0.2821
15087,0.2988,0.2821
15088,0.2988,0.2821
15089,0.2988,0.2821
15090,0.2988,0.2821
15091,0.2988,0.2821
15092,0.2987,0.2821
15093,0.2987,0.2820
15094,0.2987,0.2820
15095,0.2987,0.2820
15096,0.2987,0.2820
15097,0.2987,0.2820
15098,0.2987,0.2820
15099,0.2987,0.2820
15100,0.2987,0.2820
15101,0.2987,0.2820
15102,0.2987,0.2820
15103,0.2986,0.2820
15104,0.2986,0.2820
15105,0.2986,0.2819
15106,0.2986,0.2819
15107,0.2986,0.2819
15108,0.2986,0.2819
15109,0.2986,0.2819
15110,0.2986,0.2819
15111,0.2986,0.2819
15112,0.2986,0.2819
15113,0.2986,0.2819
15114,0.2985,0.2819
15115,0.2985,0.2819
15116,0.2985,0.2819
15117,0.2985,0.2818
15118,0.2985,0.2818
15119,0.2985,0.2818
15120,0.2985,0.2818
15121,0.2985,0.2818
15122,0.2985,0.2818
15123,0.2985,0.2818
15124,0.2985,0.2818
15125,0.2984,0.2818
15126,0.2984,0.2818
15127,0.2984,0.2818
15128,0.2984,0.2818
15129,0.2984,0.2817
15130,0.2984,0.2817
15131,0.2984,0.2817
15132,0.2984,0.2817
15133,0.2984,0.2817
15134,0.2984,0.2817
15135,0.2984,0.2817
15136,0.2984,0.2817
15137,0.2983,0.2817
15138,0.2983,0.2817
15139,0.2983,0.2817
15140,0.2983,0.2817
15141,0.2983,0.2816
15142,0.2983,0.2816
15143,0.2983,0.2816
15144,0.2983,0.2816
15145,0.2983,0.2816
15146,0.2983,0.2816
15147,0.2983,0.2816
15148,0.2982,0.2816
15149,0.2982,0.2816
15150,0.2982,0.2816
15151,0.2982,0.2816
15152,0.2982,0.2815
15153,0.2982,0.2815
15154,0.2982,0.2815
15155,0.2982,0.2815
15156,0.2982,0.2815
15157,0.2982,0.2815
15158,0.2982,0.2815
15159,0.2981,0.2815
15160,0.2981,0.2815
15161,0.2981,0.2815
15162,0.2981,0.2815
15163,0.2981,0.2815
15164,0.2981,0.2814
15165,0.2981,0.2814
15166,0.2981,0.2814
15167,0.2981,0.2814
15168,0.2981,0.2814
15169,0.2981,0.2814
15170,0.2980,0.2814
15171,0.2980,0.2814
15172,0.2980,0.2814
15173,0.2980,0.2814
15174,0.2980,0.2814
15175,0.2980,0.2814
15176,0.2980,0.2814
15177,0.2980,0.2813
15178,0.2980,0.2813
15179,0.2980,0.2813
15180,0.2980,0.2813
15181,0.2980,0.2813
15182,0.2979,0.2813
15183,0.2979,0.2813
15184,0.2979,0.2813
15185,0.2979,0.2813
15186,0.2979,0.2813
15187,0.2979,0.2813
15188,0.2979,0.2813
15189,0.2979,0.2813
15190,0.2979,0.2812
15191,0.2979,0.2812
15192,0.2979,0.2812
15193,0.2978,0.2812
15194,0.2978,0.2812
15195,0.2978,0.2812
15196,0.2978,0.2812
15197,0.2978,0.2812
15198,0.2978,0.2812
15199,0.2978,0.2812
15200,0.2978,0.2812
15201,0.2978,0.2812
15202,0.2978,0.2811
15203,0.2978,0.2811
15204,0.2977,0.2811
15205,0.2977,0.2811
15206,0.2977,0.2811
15207,0.2977,0.2811
15208,0.2977,0.2811
15209,0.2977,0.2811
15210,0.2977,0.2811
15211,0.2977,0.2811
15212,0.2977,0.2811
15213,0.2977,0.2811
15214,0.2977,0.2810
15215,0.2976,0.2810
15216,0.2976,0.2810
15217,0.2976,0.2810
15218,0.2976,0.2810
15219,0.2976,0.2810
15220,0.2976,0.2810
15221,0.2976,0.2810
15222,0.2976,0.2810
15223,0.2976,0.2810
15224,0.2976,0.2810
15225,0.2976,0.2810
15226,0.2975,0.2809
15227,0.2975,0.2809
15228,0.2975,0.2809
15229,0.2975,0.2809
15230,0.2975,0.2809
15231,0.2975,0.2809
15232,0.2975,0.2809
15233,0.2975,0.2809
15234,0.2975,0.2809
15235,0.2975,0.2809
15236,0.2975,0.2809
15237,0.2975,0.2809
15238,0.2974,0.2809
15239,0.2974,0.2808
15240,0.2974,0.2808
15241,0.2974,0.2808
15242,0.2974,0.2808
15243,0.2974,0.2808
15244,0.2974,0.2808
15245,0.2974,0.2808
15246,0.2974,0.2808
15247,0.2974,0.2808
15248,0.2974,0.2808
15249,0.2973,0.2808
15250,0.2973,0.2808
15251,0.2973,0.2807
15252,0.2973,0.2807
15253,0.2973,0.2807
15254,0.2973,0.2807
15255,0.2973,0.2807
15256,0.2973,0.2807
15257,0.2973,0.2807
15258,0.2973,0.2807
15259,0.2973,0.2807
15260,0.2973,0.2807
15261,0.2972,0.2807
15262,0.2972,0.2807
15263,0.2972,0.2807
15264,0.2972,0.2806
15265,0.2972,0.2806
15266,0.2972,0.2806
15267,0.2972,0.2806
15268,0.2972,0.2806
15269,0.2972,0.2806
15270,0.2972,0.2806
15271,0.2971,0.2806
15272,0.2971,0.2806
15273,0.2971,0.2806
15274,0.2971,0.2806
15275,0.2971,0.2805
15276,0.2971,0.2805
15277,0.2971,0.2805
15278,0.2971,0.2805
15279,0.2971,0.2805
15280,0.2971,0.2805
15281,0.2971,0.2805
15282,0.2970,0.2805
15283,0.2970,0.2805
15284,0.2970,0.2805
15285,0.2970,0.2805
15286,0.2970,0.2805
15287,0.2970,0.2804
15288,0.2970,0.2804
15289,0.2970,0.2804
15290,0.2970,0.2804
15291,0.2970,0.2804
15292,0.2970,0.2804
15293,0.2969,0.2804
15294,0.2969,0.2804
15295,0.2969,0.2804
15296,0.2969,0.2804
15297,0.2969,0.2804
15298,0.2969,0.2804
15299,0.2969,0.2803
15300,0.2969,0.2803
15301,0.2969,0.2803
15302,0.2969,0.2803
15303,0.2969,0.2803
15304,0.2969,0.2803
15305,0.2968,0.2803
15306,0.2968,0.2803
15307,0.2968,0.2803
15308,0.2968,0.2803
15309,0.2968,0.2803
15310,0.2968,0.2803
15311,0.2968,0.2802
15312,0.2968,0.2802
15313,0.2968,0.2802
15314,0.2968,0.2802
15315,0.2968,0.2802
15316,0.2967,0.2802
15317,0.2967,0.2802
15318,0.2967,0.2802
15319,0.2967,0.2802
15320,0.2967,0.2802
15321,0.2967,0.2802
15322,0.2967,0.2802
15323,0.2967,0.2801
15324,0.2967,0.2801
15325,0.2967,0.2801
15326,0.2967,0.2801
15327,0.2967,0.2801
15328,0.2966,0.2801
15329,0.2966,0.2801
15330,0.2966,0.2801
15331,0.2966,0.2801
15332,0.2966,0.2801
15333,0.2966,0.2801
15334,0.2966,0.2801
15335,0.2966,0.2801
15336,0.2966,0.2800
15337,0.2966,0.2800
15338,0.2966,0.2800
15339,0.2965,0.2800
15340,0.2965,0.2800
15341,0.2965,0.2800
15342,0.2965,0.2800
15343,0.2965,0.2800
15344,0.2965,0.2800
15345,0.2965,0.2800
15346,0.2965,0.2800
15347,0.2965,0.2800
15348,0.2965,0.2799
15349,0.2965,0.2799
15350,0.2964,0.2799
15351,0.2964,0.2799
15352,0.2964,0.2799
15353,0.2964,0.2799
15354,0.2964,0.2799
15355,0.2964,0.2799
15356,0.2964,0.2799
15357,0.2964,0.2799
15358,0.2964,0.2799
15359,0.2964,0.2799
15360,0.2964,0.2799
15361,0.2964,0.2798
15362,0.2963,0.2798
15363,0.2963,0.2798
15364,0.2963,0.2798
15365,0.2963,0.2798
15366,0.2963,0.2798
15367,0.2963,0.2798
15368,0.2963,0.2798
15369,0.2963,0.2798
15370,0.2963,0.2798
15371,0.2963,0.2798
15372,0.2963,0.2798
15373,0.2963,0.2797
15374,0.2962,0.2797
15375,0.2962,0.2797
15376,0.2962,0.2797
15377,0.2962,0.2797
15378,0.2962,0.2797
15379,0.2962,0.2797
15380,0.2962,0.2797
15381,0.2962,0.2797
15382,0.2962,0.2797
15383,0.2962,0.2797
15384,0.2962,0.2797
15385,0.2961,0.2796
15386,0.2961,0.2796
15387,0.2961,0.2796
15388,0.2961,0.2796
15389,0.2961,0.2796
15390,0.2961,0.2796
15391,0.2961,0.2796
15392,0.2961,0.2796
15393,0.2961,0.2796
15394,0.2961,0.2796
15395,0.2961,0.2796
15396,0.2960,0.2796
15397,0.2960,0.2795
15398,0.2960,0.2795
15399,0.2960,0.2795
15400,0.2960,0.2795
15401,0.2960,0.2795
15402,0.2960,0.2795
15403,0.2960,0.2795
15404,0.2960,0.2795
15405,0.2960,0.2795
15406,0.2960,0.2795
15407,0.2960,0.2795
15408,0.2959,0.2795
15409,0.2959,0.2795
15410,0.2959,0.2794
15411,0.2959,0.2794
15412,0.2959,0.2794
15413,0.2959,0.2794
15414,0.2959,0.2794
15415,0.2959,0.2794
15416,0.2959,0.2794
15417,0.2959,0.2794
15418,0.2959,0.2794
15419,0.2959,0.2794
15420,0.2958,0.2794
15421,0.2958,0.2794
15422,0.2958,0.2793
15423,0.2958,0.2793
15424,0.2958,0.2793
15425,0.2958,0.2793
15426,0.2958,0.2793
15427,0.2958,0.2793
15428,0.2958,0.2793
15429,0.2958,0.2793
15430,0.2958,0.2793
15431,0.2957,0.2793
15432,0.2957,0.2793
15433,0.2957,0.2793
15434,0.2957,0.2793
15435,0.2957,0.2792
15436,0.2957,0.2792
15437,0.2957,0.2792
15438,0.2957,0.2792
15439,0.2957,0.2792
15440,0.2957,0.2792
15441,0.2957,0.2792
15442,0.2957,0.2792
15443,0.2956,0.2792
15444,0.2956,0.2792
15445,0.2956,0.2792
15446,0.2956,0.2792
15447,0.2956,0.2792
15448,0.2956,0.2791
15449,0.2956,0.2791
15450,0.2956,0.2791
15451,0.2956,0.2791
15452,0.2956,0.2791
15453,0.2956,0.2791
15454,0.2955,0.2791
15455,0.2955,0.2791
15456,0.2955,0.2791
15457,0.2955,0.2791
15458,0.2955,0.2791
15459,0.2955,0.2790
15460,0.2955,0.2790
15461,0.2955,0.2790
15462,0.2955,0.2790
15463,0.2955,0.2790
15464,0.2955,0.2790
15465,0.2954,0.2790
15466,0.2954,0.2790
15467,0.2954,0.2790
15468,0.2954,0.2790
15469,0.2954,0.2790
15470,0.2954,0.2790
15471,0.2954,0.2790
15472,0.2954,0.2790
15473,0.2954,0.2789
15474,0.2954,0.2789
15475,0.2954,0.2789
15476,0.2954,0.2789
15477,0.2953,0.2789
15478,0.2953,0.2789
15479,0.2953,0.2789
15480,0.2953,0.2789
15481,0.2953,0.2789
15482,0.2953,0.2789
15483,0.2953,0.2789
15484,0.2953,0.2789
15485,0.2953,0.2789
15486,0.2953,0.2788
15487,0.2953,0.2788
15488,0.2953,0.2788
15489,0.2952,0.2788
15490,0.2952,0.2788
15491,0.2952,0.2788
15492,0.2952,0.2788
15493,0.2952,0.2788
15494,0.2952,0.2788
15495,0.2952,0.2788
15496,0.2952,0.2788
15497,0.2952,0.2788
15498,0.2952,0.2787
15499,0.2952,0.2787
15500,0.2952,0.2787
15501,0.2951,0.2787
15502,0.2951,0.2787
15503,0.2951,0.2787
15504,0.2951,0.2787
15505,0.2951,0.2787
15506,0.2951,0.2787
15507,0.2951,0.2787
15508,0.2951,0.2787
15509,0.2951,0.2787
15510,0.2951,0.2787
15511,0.2951,0.2786
15512,0.2950,0.2786
15513,0.2950,0.2786
15514,0.2950,0.2786
15515,0.2950,0.2786
15516,0.2950,0.2786
15517,0.2950,0.2786
15518,0.2950,0.2786
15519,0.2950,0.2786
15520,0.2950,0.2786
15521,0.2950,0.2786
15522,0.2950,0.2786
15523,0.2949,0.2785
15524,0.2949,0.2785
15525,0.2949,0.2785
15526,0.2949,0.2785
15527,0.2949,0.2785
15528,0.2949,0.2785
15529,0.2949,0.2785
